name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/022A.wav03F';0.000000;4.057278e+01;1.290295e-01;3.742592e+01;3.856023e+01;4.148489e+01;4.058968e+00;4.310253e+02;0;1.091104e+01;0;5.773448e-01;9.699959e-01;1.695025e-01;3.481553e-01;9.556402e-01;7.861377e-01;7.745182e+00;7.844623e+00;3.046201e+00;7.106958e-02;1.477234e-02;1.286163e+00;6.257924e-01;9.989735e-01;1.109569e+01;4.048130e-01;2.761027e+00;3.281762e+00;1.560626e+01;8.433218e-01;7.181414e+02;4.410646e-01;1.177067e+03;2.206622e-01;-1.400861e+02;-6.250266e-01;1.763218e+03;1.853235e-01;-1.148561e+02;-7.602781e-01;2.952648e+03;1.352550e-01;-1.170544e+02;-7.263068e-01;-1.030660e+01;-1.159005e+00;1.869286e+01;6.459817e-01;8.629438e-02;2.681772e-01;-9.866032e-03;-1.228990e+00;1.111429e+00;6.136025e+00;5.678384e-02;3.676143e-04;2.542373e+00;1.769912e+00;2.600000e-01;2.200000e-01;1.866667e-01;1.236482e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/022A.wav03F';0.000000;3.889196e+01;5.515968e-02;3.666133e+01;3.900171e+01;4.077988e+01;4.118553e+00;3.159452e+01;1.369764e+01;1.713157e+01;1.820889e+01;6.696087e-01;7.226884e-01;2.332798e-01;5.548412e-01;1.218858e+00;9.855784e-01;3.768431e+00;9.925237e-01;9.665095e-01;1.816700e+00;1.635527e-02;1.310055e+00;8.701457e-01;1.143077e+00;1.026923e+01;5.548550e-01;7.666842e+00;1.016477e+00;2.527463e+01;4.920562e-01;5.292819e+02;4.555857e-01;1.328577e+03;1.391158e-01;-7.563829e+01;-1.167572e+00;1.495591e+03;2.129222e-01;-5.295591e+01;-1.261635e+00;2.620729e+03;1.832141e-01;-6.064887e+01;-1.046567e+00;-1.257895e+01;-5.520297e-01;2.011337e+01;3.893525e-01;9.225676e-02;2.493296e-01;-2.443400e-02;-4.482484e-01;-6.451030e+00;1.360749e+01;7.129321e-02;-1.184387e-02;2;3.157895e+00;2.466667e-01;2.859293e-01;5.000000e-02;8.164966e-03
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/023A.wav03F';0.000000;0;0;0;0;0;0;0;0;0;0;6.505825e-02;1.680346e-01;6.003623e-02;6.127146e-02;6.646506e-02;6.428838e-03;2.158211e-01;1.990550e-01;-5.711585e-01;5.644285e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-5.336926e+00;1.321730e+01;4.737503e-03;-3.726202e-03;2.898551e+00;0;0;0;6.100000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/023A.wav03F';0.000000;0;0;0;0;0;0;0;0;0;0;1.556474e-01;2.383851e-01;1.120667e-01;1.622144e-01;1.911876e-01;7.912095e-02;1.629995e+00;6.774296e-01;1.198906e+00;2.317537e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-4.360680e-01;7.106391e+00;5.145082e-02;-1.253872e-03;1.041667e+01;0;0;0;4.200000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/023A.wav03F';0.000000;3.858864e+01;7.168275e-02;3.658106e+01;3.860585e+01;4.120134e+01;4.620281e+00;3.248759e+02;4.037072e+02;4.287508e+01;3.362689e+01;4.042642e-01;9.483984e-01;1.279059e-01;2.940813e-01;5.921733e-01;4.642673e-01;5.356116e+00;2.757136e+00;3.307544e+00;1.990564e+00;2.985951e-02;1.510439e+00;7.618155e-01;9.345296e-01;9.517658e+00;5.818471e-01;1.115777e+01;5.843454e-01;2.785726e+01;3.422494e-01;4.629925e+02;3.894901e-01;1.291417e+03;1.428263e-01;-1.731354e+02;-3.726817e-01;1.511720e+03;2.423082e-01;-1.380875e+02;-6.118354e-01;2.625339e+03;1.095873e-01;-1.421178e+02;-5.550619e-01;-1.284065e+01;-6.512620e-01;2.222356e+01;4.197458e-01;9.804379e-02;2.596616e-01;-2.189561e-02;-6.408041e-01;1.328487e+00;3.631649e+00;4.010419e-02;-9.668227e-03;2.688172e+00;1.104972e+00;3.050000e-01;4.500000e-02;3.833333e-01;2.289590e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/023A.wav03F';0.000000;3.506208e+01;2.383322e-01;3.300823e+01;3.885660e+01;3.986181e+01;6.853577e+00;0;0;-1.200134e+00;0;2.892964e-01;1.039640e+00;9.124202e-02;1.291144e-01;5.459782e-01;4.547362e-01;4.861685e+00;1.099182e+00;4.409861e+00;0;6.172462e-02;1.211554e+00;1.816170e+00;9.782813e-01;8.762363e+00;6.340759e-01;1.184806e+01;7.274538e-01;3.029423e+01;2.438895e-01;6.095851e+02;2.735926e-01;1.333046e+03;3.053519e-01;-1.552138e+02;-5.047711e-01;1.669152e+03;2.304133e-01;-1.398891e+02;-5.706805e-01;2.781724e+03;1.448384e-01;-1.416911e+02;-5.467898e-01;-2.076793e+01;-4.197976e-01;2.825936e+01;3.234630e-01;8.977305e-02;2.476469e-01;-3.280758e-02;-4.885342e-01;-1.956942e+00;7.099726e+00;1.752092e-02;-8.012554e-03;1.492537e+00;1.612903e+00;2.100000e-01;0;1.900000e-01;4.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/023A.wav03F';0.000000;3.908054e+01;5.191815e-01;1.867294e+01;4.020103e+01;5.933678e+01;4.066384e+01;1.069211e+03;0;1.499579e+02;0;3.349915e-01;6.414483e-01;1.506407e-01;2.757781e-01;5.036224e-01;3.529816e-01;2.573073e+00;2.263938e+00;5.755862e+00;1.020279e-01;4.003249e-02;2.015360e-01;1.889968e+00;2.182762e-01;1.955081e+00;1.734105e+00;-1.695356e+01;-4.498532e-01;5.262096e+00;1.317214e+00;7.866010e+02;4.382905e-01;9.460205e+02;3.441653e-01;-1.875056e+02;-2.418633e-01;1.903622e+03;1.940401e-01;-1.706623e+02;-3.754508e-01;2.977617e+03;9.575245e-02;-1.682210e+02;-3.723474e-01;1.425017e+00;8.197689e+00;6.622365e+00;2.431397e+00;6.626449e-02;1.474892e-01;-1.745360e-03;-2.343873e+00;7.679357e-01;7.197075e+00;7.259657e-02;-6.395263e-04;3.773585e+00;4.166667e+00;3.000000e-02;0;1.233333e-01;6.944222e-02
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/023A.wav03F';0.000000;4.016727e+01;2.100655e-01;3.606417e+01;3.662460e+01;3.839109e+01;2.326920e+00;3.060798e+02;0;2.905638e+01;0;2.583907e-01;6.865066e-01;1.159040e-01;2.116256e-01;3.595166e-01;2.436125e-01;2.350686e+00;8.983441e-01;1.805881e+00;2.193864e+00;2.326281e-02;5.603252e-01;1.940409e+00;7.974678e-01;4.669181e+00;8.003688e-01;-6.735726e-01;-7.780125e+00;1.956267e+01;6.467066e-01;5.014852e+02;2.025741e-01;1.429502e+03;5.180607e-01;-1.842854e+02;-2.917769e-01;1.328729e+03;5.084648e-02;-1.830722e+02;-2.922853e-01;2.756000e+03;7.855079e-02;-1.812340e+02;-2.912652e-01;-5.308269e+00;-2.002978e+00;1.342055e+01;9.530965e-01;8.867273e-02;4.696179e-01;-1.219757e-02;-7.373099e-01;3.034835e+00;3.281038e+00;3.462651e-02;-1.641281e-03;3.243243e+00;1.111111e+00;9.000000e-02;7.000000e-02;5.233333e-01;5.230891e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/023A.wav03F';0.000000;3.827477e+01;4.890202e-02;3.681849e+01;3.841184e+01;3.894844e+01;2.129951e+00;-1.501232e+01;0;2.754517e+01;0;6.621081e-01;8.657838e-01;1.317475e-01;5.341899e-01;1.276912e+00;1.145165e+00;8.636992e+00;1.485548e+00;7.388989e+00;4.372066e+00;3.809669e-02;7.680737e-01;1.423111e+00;7.700469e-01;5.247150e+00;8.738717e-01;1.859600e+00;3.036481e+00;1.419746e+01;5.032386e-01;7.467656e+02;2.865581e-01;1.224923e+03;1.622314e-01;-1.018917e+02;-9.401676e-01;1.722756e+03;1.180221e-01;-9.077061e+01;-9.511175e-01;2.849235e+03;1.009117e-01;-9.591631e+01;-8.505918e-01;-2.828131e+00;-1.430306e+00;1.291544e+01;3.550659e-01;8.170216e-02;2.411860e-01;-5.064326e-03;-1.248172e+00;-7.359618e+00;1.652489e+01;5.256927e-02;-2.830594e-03;4.918033e+00;5.454545e+00;9.666667e-02;6.128259e-02;9.500000e-02;7.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/024A.wav03F';0.000000;1.502860e+01;1.610458e-03;1.501085e+01;1.502897e+01;1.504642e+01;3.556919e-02;1.976045e-02;0;0;0;1.087050e-01;5.974408e-01;6.356105e-02;8.339655e-02;1.435983e-01;8.003728e-02;2.672185e+00;2.697073e+00;5.889399e+00;8.874734e+00;0;0;0;0;2.281112e-01;3.050120e-01;1.700779e+01;1.174496e-01;3.155721e+01;1.080794e-02;1.005976e+03;1.410123e-01;1.165136e+03;1.176241e-02;-1.972823e+02;-1.119610e-01;2.062923e+03;6.359910e-02;-1.973391e+02;-1.103022e-01;2.872402e+03;3.910419e-02;-1.973393e+02;-1.102796e-01;-1.488014e+01;-4.645319e-02;2.386919e+01;5.494242e-02;-5.339941e-02;-2.331827e-01;-9.012505e-03;-1.944613e-01;-4.587990e+00;1.257655e+01;1.387332e-02;-4.528406e-03;3.750000e+00;6.451613e-01;2.000000e-02;0;7.500000e-01;7.000000e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/024A.wav03F';0.000000;3.857728e+01;2.136728e-02;3.775821e+01;3.862456e+01;3.952259e+01;1.764378e+00;6.999353e+01;5.969185e+01;1.958442e+01;1.993112e+00;3.110298e-01;5.962304e-01;1.201993e-01;3.159677e-01;4.626369e-01;3.424376e-01;4.567193e+00;4.353116e+00;2.080336e+00;2.565323e+00;2.527451e-02;6.841000e-01;1.319831e+00;8.685769e-01;9.508304e+00;3.552411e-01;1.532650e+01;5.784773e-01;2.471432e+01;2.461769e-01;4.919944e+02;3.076289e-01;1.160029e+03;1.991613e-01;-1.782543e+02;-3.257577e-01;1.630725e+03;1.280313e-01;-1.425837e+02;-5.470465e-01;2.628556e+03;1.156941e-01;-1.433820e+02;-5.361642e-01;-1.389451e+01;-4.975294e-01;1.960558e+01;3.771944e-01;9.405271e-02;1.618493e-01;-2.991735e-02;-3.522678e-01;-1.321254e+00;6.860148e+00;6.543293e-02;-8.499834e-03;5.681818e+00;2.439024e+00;1.300000e-01;4.000000e-02;2.600000e-01;1.600000e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/024A.wav03F';0.000000;3.755569e+01;2.102787e-02;3.679186e+01;3.737497e+01;3.818694e+01;1.395077e+00;9.997407e+00;0;6.300793e+00;5.666195e+00;3.064835e-01;7.498525e-01;1.347439e-01;2.503457e-01;4.552264e-01;3.204826e-01;2.421944e+00;3.248643e+00;1.692056e+00;6.590300e-01;1.610857e-02;1.514211e+00;8.664268e-01;8.812249e-01;9.247030e+00;3.648003e-01;7.640455e+00;1.243820e+00;2.071523e+01;4.373830e-01;6.619998e+02;2.098528e-01;1.060012e+03;1.820293e-01;-1.634599e+02;-4.472518e-01;2.006931e+03;1.644490e-01;-1.616679e+02;-4.223634e-01;2.972430e+03;1.201716e-01;-1.603239e+02;-4.413369e-01;-1.591386e+01;-5.847462e-01;2.198827e+01;4.730318e-01;9.529082e-02;3.567879e-01;-3.539957e-02;-3.763662e-01;-9.897403e-01;7.310684e+00;3.374584e-02;-6.173476e-03;2.424242e+00;1.250000e+00;1.800000e-01;1.600000e-01;3.966667e-01;3.007029e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/024A.wav03F';0.000000;3.897223e+01;8.222108e-02;3.716109e+01;3.785189e+01;3.861937e+01;1.458282e+00;4.622605e+00;0;2.655631e+01;0;4.138035e-01;1.049506e+00;1.210874e-01;1.870888e-01;6.456782e-01;5.245908e-01;4.229190e+00;1.469702e+00;1.340308e+00;3.760645e-01;1.121108e-02;1.221536e+00;9.951459e-01;1.205732e+00;1.092173e+01;3.046140e-01;3.013189e+00;2.011932e+00;1.652503e+01;4.649648e-01;8.284578e+02;2.677940e-01;1.151530e+03;2.048316e-01;-1.302921e+02;-7.022187e-01;1.951964e+03;1.623143e-01;-1.294482e+02;-6.644414e-01;3.068206e+03;1.103169e-01;-1.311407e+02;-6.377071e-01;-1.276560e+01;-7.145443e-01;1.957864e+01;4.710976e-01;1.012274e-01;1.339298e-01;-1.901634e-02;-8.374382e-01;-2.453387e+00;9.960505e+00;4.603353e-02;-5.339402e-03;1.351351e+00;1.398601e+00;2.750000e-01;2.050000e-01;2.766666e-01;3.488394e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/024A.wav03F';0.000000;3.781279e+01;2.410041e-02;3.706084e+01;3.752082e+01;3.833863e+01;1.277790e+00;1.641577e+01;0;-2.820593e+01;0;4.032529e-01;9.636145e-01;1.282288e-01;1.726665e-01;7.638346e-01;6.356058e-01;3.640604e+00;1.449112e+00;-1.702904e+00;3.422312e+00;1.770508e-02;1.125938e+00;1.135650e+00;8.589907e-01;7.599826e+00;5.785204e-01;-4.219708e+00;-1.011770e+00;1.273608e+01;4.106764e-01;6.430423e+02;3.039439e-01;1.371836e+03;2.473499e-01;-1.575421e+02;-5.073605e-01;1.547232e+03;1.843112e-01;-1.524171e+02;-5.274909e-01;2.828589e+03;1.984062e-01;-1.538313e+02;-5.070601e-01;-8.656208e+00;-7.843431e-01;1.610048e+01;4.703853e-01;1.066092e-01;1.525929e-01;-1.481698e-02;-7.283505e-01;8.977329e-01;5.818002e+00;4.609998e-02;4.442919e-04;1.550388e+00;1.626016e+00;1.500000e-01;2.000000e-02;9.000000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/025A.wav03F';0.000000;0;0;0;0;0;0;0;0;0;0;1.291277e-01;8.670592e-01;6.735662e-02;7.550470e-02;1.752864e-01;1.079298e-01;1.613559e+00;1.140176e+00;3.660536e-01;2.126569e+00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-3.404086e+00;1.160710e+01;2.950161e-02;-4.211990e-03;2.409639e+00;0;0;0;1.600000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/025A.wav03F';0.000000;3.831734e+01;6.607171e-02;3.685823e+01;3.725188e+01;3.987131e+01;3.013077e+00;1.592702e+02;1.160560e+02;3.120906e+01;2.055321e+01;3.504792e-01;7.112793e-01;1.500317e-01;2.919392e-01;5.209653e-01;3.709335e-01;4.270283e+00;3.292309e+00;1.624041e+00;1.276768e+00;1.982427e-02;8.116612e-01;1.013339e+00;7.623942e-01;8.908072e+00;4.993818e-01;3.766116e-01;2.164584e+01;1.815055e+01;4.549434e-01;6.995916e+02;2.491417e-01;1.163811e+03;1.354191e-01;-1.615259e+02;-4.724204e-01;1.848958e+03;1.057663e-01;-1.573165e+02;-4.693395e-01;3.046971e+03;1.039306e-01;-1.579542e+02;-4.603485e-01;-1.256377e+01;-6.993073e-01;1.905969e+01;4.702469e-01;1.033496e-01;1.830932e-01;-2.459114e-02;-5.371140e-01;1.779785e+00;4.641153e+00;5.921225e-02;-5.501909e-03;2.425876e+00;1.366120e+00;1.700000e-01;1.091788e-01;4.500000e-01;2.524546e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/025A.wav03F';0.000000;3.721746e+01;9.061740e-02;3.619472e+01;3.801654e+01;3.961483e+01;3.420113e+00;6.479166e+02;5.910047e+02;2.643122e+01;1.694815e+01;4.546397e-01;8.873003e-01;1.207524e-01;3.383884e-01;6.565911e-01;5.358387e-01;4.858586e+00;2.557490e+00;2.883974e+00;2.411468e+00;2.976580e-02;1.823354e+00;8.734751e-01;7.391765e-01;9.213245e+00;4.820929e-01;8.957195e+00;9.675087e-01;2.609316e+01;3.553075e-01;5.665568e+02;4.106989e-01;1.330609e+03;1.641309e-01;-1.445745e+02;-5.949755e-01;1.536485e+03;2.145096e-01;-1.302599e+02;-6.651680e-01;2.632154e+03;1.578394e-01;-1.330544e+02;-6.254385e-01;-1.260187e+01;-5.979756e-01;2.201256e+01;4.528932e-01;1.027803e-01;2.979445e-01;-2.537485e-02;-5.331739e-01;6.210478e-01;5.644188e+00;5.575616e-02;-7.977084e-03;2.439024e+00;1.552795e+00;2.400000e-01;1.294604e-01;4.800000e-01;2.657066e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/026A.wav03F';0.000000;0;0;0;0;0;0;0;0;0;0;1.441729e-01;6.071795e-01;8.733234e-02;9.988976e-02;1.877861e-01;1.004537e-01;2.473757e+00;2.284311e+00;2.036309e+00;4.003893e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-3.075015e+00;1.117125e+01;5.036304e-02;2.054421e-04;2.459016e+00;0;0;0;1.160000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/026A.wav03F';0.000000;4.077475e+01;1.508493e-01;3.726760e+01;3.811761e+01;4.263864e+01;5.371044e+00;8.544889e+01;5.866359e+01;1.165488e+02;0;5.034438e-01;9.556791e-01;1.299982e-01;4.033908e-01;7.975248e-01;6.675266e-01;1.032764e+01;8.100335e+00;9.740272e+00;7.641946e+00;2.627998e-02;1.152419e+00;1.192663e+00;8.530858e-01;9.996961e+00;4.210468e-01;3.317984e+00;2.801320e+00;1.781468e+01;7.118021e-01;6.081005e+02;3.167037e-01;1.288152e+03;2.293158e-01;-1.597248e+02;-4.835726e-01;1.683181e+03;2.150297e-01;-1.433598e+02;-5.598267e-01;2.735657e+03;1.277905e-01;-1.433785e+02;-5.584460e-01;-1.469512e+01;-6.944357e-01;1.983397e+01;5.760570e-01;1.106975e-01;1.819090e-01;-2.936243e-02;-3.990708e-01;-5.557199e-01;6.025288e+00;6.050185e-02;-6.047938e-03;2.112676e+00;1.459854e+00;2.150000e-01;1.050000e-01;2.966667e-01;1.405545e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/026A.wav03F';0.000000;4.205168e+01;1.356562e-02;4.160687e+01;4.184952e+01;4.255731e+01;9.504395e-01;0;0;-1.359457e-01;0;6.380180e-01;4.618503e-01;4.844642e-01;6.095291e-01;8.447340e-01;3.602698e-01;9.464267e+00;2.778685e+00;-2.836498e+00;3.105705e+00;1.544383e-02;9.717720e-01;1.251867e+00;9.560437e-01;1.314506e+01;2.652797e-01;1.889741e+01;1.417342e-01;3.332732e+01;1.135226e-01;6.179007e+02;2.241526e-01;1.242026e+03;3.180845e-01;-1.587078e+02;-4.993017e-01;1.550835e+03;9.593887e-02;-1.402390e+02;-6.117507e-01;2.809161e+03;1.204659e-01;-1.451881e+02;-5.389371e-01;-5.567054e+00;-2.106422e+00;1.882277e+01;9.092867e-01;9.608914e-02;4.049934e-01;-1.790503e-02;-1.957668e-01;1.932335e+01;-1.676251e+01;4.015793e-02;-7.412778e-03;4.081633e+00;2.325582e+00;1.300000e-01;0;2.800000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/026A.wav03F';0.000000;3.786827e+01;1.018234e-01;3.632091e+01;3.773909e+01;4.089659e+01;4.575684e+00;4.902244e+01;3.739319e+01;4.185421e+02;4.067206e+02;5.043652e-01;9.596016e-01;1.314587e-01;3.266562e-01;8.416560e-01;7.101972e-01;2.600374e+00;1.879583e+00;2.663545e+00;1.762437e+00;3.269182e-02;3.914493e+00;7.646511e-01;1.497593e+00;1.114727e+01;3.680710e-01;4.356195e+00;1.987269e+00;2.526144e+01;5.019512e-01;6.050677e+02;3.781120e-01;1.302457e+03;2.187093e-01;-1.469487e+02;-5.888984e-01;1.651722e+03;2.383383e-01;-1.295991e+02;-6.840484e-01;2.803732e+03;1.821853e-01;-1.331871e+02;-6.318629e-01;-1.220429e+01;-4.835581e-01;2.197628e+01;3.787698e-01;1.021791e-01;2.624726e-01;-2.793227e-02;-4.415812e-01;3.016304e+00;3.121353e+00;4.480654e-02;-3.788124e-03;1.123596e+00;1.149425e+00;3.266667e-01;3.210745e-01;5.233333e-01;6.488109e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/026A.wav03F';0.000000;3.529089e+01;8.340117e-02;3.170240e+01;3.627997e+01;3.812094e+01;6.418545e+00;4.386752e+01;3.568909e+01;2.218086e+01;1.082741e+01;5.205221e-01;8.241627e-01;1.535139e-01;3.906131e-01;8.561782e-01;7.026643e-01;5.445051e+00;2.663053e+00;4.734472e+00;2.306622e+00;3.315202e-02;1.241596e+00;1.560327e+00;7.692457e-01;7.108582e+00;6.531147e-01;7.965217e+00;1.055746e+00;2.029782e+01;3.349445e-01;5.778550e+02;4.270091e-01;1.108317e+03;1.768399e-01;-7.990694e+01;-1.114202e+00;1.714128e+03;1.988160e-01;-7.854530e+01;-1.002691e+00;2.739808e+03;1.159126e-01;-7.837296e+01;-1.002232e+00;-1.063060e+01;-6.305697e-01;1.643424e+01;4.877772e-01;1.050666e-01;2.478224e-01;-2.734523e-02;-4.338114e-01;-3.750189e+00;1.015631e+01;4.114560e-02;-5.614149e-03;3.053435e+00;3.200000e+00;2.050000e-01;1.107926e-01;8.750000e-02;4.968652e-02
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/026A.wav03F';0.000000;2.798993e+01;2.576967e-01;2.067341e+01;3.255495e+01;3.325902e+01;1.258562e+01;3.700585e+02;0;3.536379e+02;0;2.598945e-01;4.741364e-01;1.488176e-01;2.334293e-01;4.002078e-01;2.513903e-01;3.003368e+00;1.210141e+00;8.457775e-01;1.755557e+00;1.135061e-01;9.355049e-01;1.989462e+00;3.931956e-01;-3.710843e-01;-5.345005e+00;2.877274e+00;8.799061e-01;1.382438e+01;6.109746e-01;7.601776e+02;3.162128e-01;1.224237e+03;4.423341e-01;-1.644272e+02;-4.265033e-01;1.857467e+03;2.443490e-01;-1.599394e+02;-4.375882e-01;2.896340e+03;1.510100e-01;-1.605679e+02;-4.278808e-01;-4.494795e+00;-7.458038e-01;1.359429e+01;3.629448e-01;6.192562e-02;2.178969e-01;4.598327e-03;1.539518e+00;7.509792e-01;7.689296e+00;3.079427e-02;9.252587e-03;7.142857e+00;3.921569e+00;4.500000e-02;1.500000e-02;1.233333e-01;1.114550e-01
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/026A.wav03F';0.000000;3.666697e+01;5.605483e-02;3.371260e+01;3.737793e+01;3.827974e+01;4.567139e+00;-2.440931e+01;0;1.318065e+01;0;5.725346e-01;8.303803e-01;1.262187e-01;5.343495e-01;1.070623e+00;9.444044e-01;8.202889e+00;1.449156e+00;1.767882e+00;4.488368e+00;2.342292e-02;8.732283e-01;1.376867e+00;7.939739e-01;7.156573e+00;5.300179e-01;1.857513e-02;5.747892e+02;1.638161e+01;6.915207e-01;6.722800e+02;2.676734e-01;1.341069e+03;2.352508e-01;-6.259164e+01;-1.312179e+00;1.627690e+03;2.045234e-01;-6.820506e+01;-1.134185e+00;2.809058e+03;1.841798e-01;-7.202396e+01;-1.036891e+00;-1.181368e+01;-4.352589e-01;2.105151e+01;4.488865e-01;9.911134e-02;2.606816e-01;-2.337928e-02;-3.762516e-01;-3.370691e+00;1.022841e+01;2.141239e-02;-2.088507e-03;3.508772e+00;3.921569e+00;1.750000e-01;7.500000e-02;6.000000e-02;1.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/03F/BL1/027A.wav03F';0.000000;4.200934e+01;2.079147e-02;4.154945e+01;4.185093e+01;4.201531e+01;4.658661e-01;8.495494e+00;0;6.963501e+01;0;3.962277e-01;1.851777e+00;9.207298e-02;1.445546e-01;2.337267e-01;1.416537e-01;2.864318e+00;0;-3.411364e+01;0;1.763319e-02;1.017547e+00;1.802921e+00;7.934808e-01;1.030303e+01;3.367723e-01;2.668223e+01;1.483315e-01;1.652061e+01;1.938719e-01;5.445497e+02;5.251579e-01;9.306010e+02;1.314350e-01;-1.974916e+02;-1.109913e-01;1.727564e+03;1.462981e-01;-1.817042e+02;-3.018696e-01;2.700493e+03;1.184083e-01;-1.808939e+02;-3.163777e-01;-7.985379e+00;-3.884545e-01;1.178489e+01;3.510719e-01;8.828890e-02;1.857321e-01;-3.168746e-02;-3.507625e-01;-7.672095e-01;8.104995e+00;4.227608e-02;-3.675480e-03;8.333334e-01;8.849558e-01;1.100000e-01;0;1;0
