name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxtd/core/10F/042A_16.wav10F';0.000000;3.654316e+01;1.514519e-02;3.620062e+01;3.663486e+01;3.703605e+01;8.354340e-01;1.124683e+01;3.004904e-01;4.412924e+00;7.108206e+00;4.834454e-01;6.740692e-01;1.418978e-01;4.615175e-01;6.508946e-01;5.089968e-01;8.685869e+00;2.752623e+00;5.181970e+00;4.074454e+00;1.231968e-02;1.006411e+00;9.020122e-01;1.172299e+00;1.045973e+01;2.887025e-01;6.898279e+00;1.049922e+00;3.035159e+01;3.812988e-01;6.626339e+02;2.718797e-01;1.601103e+03;1.713170e-01;-7.511594e+01;-1.175313e+00;1.581121e+03;1.172920e-01;-7.985178e+01;-1.027082e+00;2.709010e+03;1.197191e-01;-8.853993e+01;-8.625757e-01;-1.519240e+01;-3.952213e-01;2.796942e+01;2.791682e-01;8.033475e-02;1.838252e-01;-1.524902e-02;-7.972023e-01;-7.342206e+00;1.459820e+01;1.726883e-02;-2.857944e-03;5.797101e+00;3.174603e+00;2.000000e-01;4.000000e-02;9.500000e-02;3.500000e-02
'../Datasets/UltraSuite/core-uxtd/core/10F/042A_16.wav10F';0.000000;3.413625e+01;1.905859e-02;3.368584e+01;3.424125e+01;3.452717e+01;8.413353e-01;4.621801e+01;5.157217e+01;1.350008e+01;2.157045e+00;2.851998e-01;6.869547e-01;6.912008e-02;2.668497e-01;4.865807e-01;4.174607e-01;5.102153e+00;2.857130e+00;5.603402e+00;4.696227e+00;1.441928e-02;6.305893e-01;1.189005e+00;1.204567e+00;6.656999e+00;5.151919e-01;3.784622e+00;1.057920e+00;2.223720e+01;3.652044e-01;7.790342e+02;1.539007e-01;1.257559e+03;1.099623e-01;-1.464621e+02;-5.706273e-01;1.744865e+03;7.548814e-02;-1.495410e+02;-5.271221e-01;2.717891e+03;6.697781e-02;-1.511713e+02;-5.039607e-01;-1.003928e+01;-8.393219e-01;2.097399e+01;3.011394e-01;5.008632e-02;3.527457e-01;-1.254939e-02;-1.656914e+00;-1.654995e+00;7.944136e+00;1.200014e-02;7.063513e-03;5.594406e+00;2.173913e+00;1.200000e-01;2.160247e-02;3.200000e-01;1.143095e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/043A_16.wav10F';0.000000;3.615876e+01;2.716968e-02;3.509687e+01;3.600792e+01;3.721377e+01;2.116898e+00;2.131821e+01;0;5.585608e+00;1.370894e+01;1.830720e-01;1.388074e+00;4.421862e-02;4.736855e-02;2.760248e-01;2.318062e-01;4.364227e-01;3.787648e-01;2.345489e+00;0;2.311514e-02;9.712481e-01;1.006954e+00;9.333352e-01;9.641747e+00;2.628951e-01;1.104530e+01;1.096766e+00;2.448394e+01;2.831063e-01;7.503633e+02;1.350253e-01;1.475493e+03;3.571953e-01;-1.650689e+02;-4.375415e-01;1.775771e+03;1.825775e-01;-1.653966e+02;-4.173833e-01;2.541552e+03;6.784222e-02;-1.650189e+02;-4.210865e-01;-1.679339e+01;-3.658040e-01;2.227234e+01;3.604465e-01;7.405016e-02;2.811202e-01;-2.777986e-02;-6.318187e-01;-5.978235e+00;1.380403e+01;-8.289794e-03;1.739923e-02;6.849315e-01;7.092199e-01;2.800000e-01;0;5.500000e-01;3.100000e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/043A_16.wav10F';0.000000;3.419544e+01;2.378919e-02;3.355569e+01;3.377177e+01;3.518674e+01;1.631042e+00;1.338274e+01;0;4.982206e+00;2.271845e+00;4.379297e-01;6.774285e-01;1.836910e-01;3.108714e-01;6.964679e-01;5.127769e-01;3.711533e+00;3.169994e+00;3.312573e+00;8.951555e-01;1.496697e-02;7.819149e-01;1.424919e+00;1.008003e+00;9.066293e+00;3.470427e-01;7.827981e+00;1.232401e+00;2.437501e+01;3.440336e-01;7.289627e+02;1.734287e-01;1.367167e+03;1.176044e-01;-6.624326e+01;-1.218232e+00;1.726763e+03;9.116895e-02;-7.464217e+01;-9.959494e-01;2.581955e+03;6.986599e-02;-7.846735e+01;-9.155955e-01;-1.512433e+01;-6.386269e-01;2.532618e+01;3.275518e-01;4.555254e-02;2.118755e-01;-1.487445e-02;-9.258916e-01;-2.482572e+00;1.640509e+01;2.348503e-02;1.021936e-02;5.357143e+00;3.921569e+00;1.700000e-01;6.000000e-02;5.500000e-02;2.500000e-02
'../Datasets/UltraSuite/core-uxtd/core/10F/043A_16.wav10F';0.000000;3.374147e+01;1.659356e-02;3.317172e+01;3.369629e+01;3.430346e+01;1.131741e+00;0;0;-1.389459e-01;0;2.331298e-01;7.023471e-01;9.723345e-02;1.900219e-01;3.495460e-01;2.523125e-01;3.530663e+00;1.641295e+00;1.028346e+00;1.108478e+00;3.615834e-02;8.592703e-01;1.651762e+00;5.051509e-01;8.076688e+00;2.999959e-01;-2.548034e+00;-2.183665e+00;2.419416e+01;1.515083e-01;8.228002e+02;1.294603e-01;1.144577e+03;7.783606e-02;-1.588428e+02;-4.690726e-01;2.006528e+03;3.618088e-02;-1.615831e+02;-4.288182e-01;3.026328e+03;4.629536e-02;-1.612706e+02;-4.332848e-01;-2.161985e+01;-8.802892e-02;2.719359e+01;7.239351e-02;4.812919e-02;4.485940e-01;-4.179147e-02;-4.487870e-01;-2.603710e+00;5.832563e+00;2.485287e-02;-7.744247e-03;3.448276e+00;1.886793e+00;1.100000e-01;0;1.950000e-01;1.750000e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/044A_16.wav10F';0.000000;3.711296e+01;1.122615e-02;3.687156e+01;3.704793e+01;3.726631e+01;3.947563e-01;2.206863e+01;1.353376e+01;1.617568e+01;7.147759e+00;2.072572e-01;1.054406e+00;4.676861e-02;1.000178e-01;3.383576e-01;2.915890e-01;2.666169e+00;1.340839e+00;2.006659e+00;1.622367e+00;2.305874e-02;1.192113e+00;9.117730e-01;9.089207e-01;9.997176e+00;4.299740e-01;1.372958e+01;6.097544e-01;2.876699e+01;2.095861e-01;7.572861e+02;8.152799e-02;1.224143e+03;9.094465e-02;-1.748043e+02;-3.647681e-01;1.820307e+03;3.020579e-02;-1.762044e+02;-3.413781e-01;2.835340e+03;4.227248e-02;-1.769457e+02;-3.293882e-01;-1.701836e+01;-3.916477e-01;2.212860e+01;3.446470e-01;8.366136e-02;2.805054e-01;-3.159552e-02;-4.415381e-01;-3.740492e+00;1.063743e+01;2.693461e-03;8.959459e-03;2.264151e+00;7.692308e-01;1.700000e-01;6.000000e-02;7.366666e-01;8.825845e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/044A_16.wav10F';0.000000;3.391649e+01;2.968620e-01;2.299835e+01;3.421849e+01;3.609395e+01;1.309560e+01;2.572167e+02;1.019167e+02;1.536850e+02;8.376801e+01;3.729174e-01;6.429920e-01;1.505262e-01;3.288872e-01;5.299832e-01;3.794570e-01;6.196202e+00;2.925377e+00;2.968808e+00;2.532958e+00;6.029323e-02;1.505787e+00;1.727108e+00;7.752536e-01;5.286129e+00;7.302155e-01;2.098111e+00;3.866999e+00;1.961954e+01;5.858929e-01;7.301895e+02;1.260547e-01;1.192977e+03;1.748681e-01;-1.236486e+02;-7.329555e-01;1.795448e+03;1.036780e-01;-1.267037e+02;-6.577230e-01;2.715175e+03;5.329079e-02;-1.235289e+02;-6.866022e-01;-1.224376e+01;-1.171047e+00;1.757907e+01;9.491321e-01;5.800466e-02;3.336720e-01;-3.170034e-02;-6.253677e-01;-1.891214e+00;7.193946e+00;2.177842e-02;2.681457e-03;5.494506e+00;3.954802e+00;9.571428e-02;2.770103e-02;1.342857e-01;1.246546e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/045A_16.wav10F';0.000000;3.718783e+01;2.584681e-02;3.635003e+01;3.717342e+01;3.810058e+01;1.750549e+00;9.602963e+01;5.868111e+01;3.404059e+01;2.206369e+00;2.096322e-01;1.237516e+00;4.452782e-02;5.454719e-02;3.627291e-01;3.182012e-01;7.290863e+00;6.091518e+00;6.802712e+00;2.521399e+00;3.559815e-02;9.414648e-01;1.196832e+00;7.325697e-01;1.030527e+01;3.119320e-01;1.915835e+01;2.515456e-01;2.869014e+01;9.224381e-02;7.145543e+02;1.634798e-01;1.268478e+03;1.348159e-01;-1.655936e+02;-4.183970e-01;1.820895e+03;8.990729e-02;-1.647791e+02;-4.077570e-01;2.827853e+03;4.564236e-02;-1.641901e+02;-4.154166e-01;-1.770760e+01;-6.552612e-01;2.367147e+01;5.772681e-01;7.744383e-02;2.831693e-01;-2.596701e-02;-5.891238e-01;-8.198817e+00;1.588183e+01;-9.997618e-03;1.260838e-02;2.666667e+00;1.388889e+00;1.450000e-01;8.500000e-02;5.550000e-01;3.750000e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/045A_16.wav10F';0.000000;3.611453e+01;1.323713e-01;3.407705e+01;3.488910e+01;3.590528e+01;1.828232e+00;1.437041e+02;9.472083e+01;5.962791e+01;4.677176e+01;3.904123e-01;5.313511e-01;1.692242e-01;4.138002e-01;5.618957e-01;3.926715e-01;4.314640e+00;2.065331e+00;2.300006e+00;1.369183e+00;2.224264e-02;8.779128e-01;1.234149e+00;9.255006e-01;7.361270e+00;6.281765e-01;2.018412e+00;2.588030e+00;2.297345e+01;4.719317e-01;7.783231e+02;1.015239e-01;1.175184e+03;9.885077e-02;-1.102931e+02;-8.396631e-01;1.800460e+03;7.893182e-02;-1.125790e+02;-7.623893e-01;2.741907e+03;5.191522e-02;-1.138553e+02;-7.418997e-01;-1.158072e+01;-9.621013e-01;1.756516e+01;6.796824e-01;6.224648e-02;3.047699e-01;-2.642817e-02;-7.384112e-01;9.877871e-01;3.067145e+00;1.885222e-02;1.247134e-03;4;2.958580e+00;1.560000e-01;6.086050e-02;1.620000e-01;1.315143e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/046A_16.wav10F';0.000000;3.723156e+01;1.203665e-02;3.679785e+01;3.718402e+01;3.768946e+01;8.916130e-01;0;0;-2.048257e-01;0;9.997465e-02;1.706022e+00;4.372961e-02;4.470481e-02;6.199384e-02;1.826423e-02;9.650375e-01;0;-9.337127e+00;0;3.495832e-02;1.224354e-01;3.331681e+00;2.415559e-01;6.246784e+00;1.541055e-01;1.483948e+01;2.111517e-01;2.796950e+01;4.562960e-02;6.728952e+02;1.092984e-01;1.320935e+03;8.174524e-02;-1.903885e+02;-2.103015e-01;1.654317e+03;8.309077e-02;-1.893961e+02;-2.155565e-01;2.577105e+03;6.793614e-02;-1.894966e+02;-2.134394e-01;-1.286349e+01;-4.232098e-01;1.754880e+01;2.085964e-01;4.488293e-02;8.573189e-01;-1.983804e-02;-8.787978e-01;-9.295199e+00;1.800220e+01;-7.978016e-03;1.667840e-02;1.010101e+00;1.063830e+00;5.000000e-02;0;4.300000e-01;4.000000e-01
'../Datasets/UltraSuite/core-uxtd/core/10F/046A_16.wav10F';0.000000;3.571634e+01;2.862966e-02;3.463219e+01;3.525595e+01;3.672057e+01;2.088375e+00;1.611007e+01;8.422661e+00;1.306832e+01;3.545834e+00;2.639239e-01;4.619978e-01;1.370385e-01;2.721502e-01;3.771994e-01;2.401609e-01;2.907550e+00;3.700340e-02;4.137754e-02;9.791578e-01;1.478556e-02;7.212203e-01;7.543361e-01;2.312806e-01;8.567252e+00;3.874077e-01;1.777266e+00;6.786040e+00;2.608475e+01;3.645871e-01;6.207242e+02;2.185336e-01;1.410422e+03;1.463195e-01;-5.238060e+01;-1.434313e+00;1.619373e+03;1.391553e-01;-6.203916e+01;-1.134012e+00;2.739468e+03;4.620052e-02;-6.930783e+01;-9.628507e-01;-1.328144e+01;-2.784766e-01;2.755493e+01;3.066914e-01;5.589389e-02;2.280214e-01;-2.078035e-02;-6.774722e-01;-6.594742e+00;1.997830e+01;2.229424e-02;4.695549e-03;4.081633e+00;4.651163e+00;1.550000e-01;1.500000e-02;4.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/11M/002B_16.wav11M';0.000000;3.753488e+01;2.923947e-02;3.642029e+01;3.734684e+01;3.863485e+01;2.214558e+00;2.595344e+01;2.651707e+01;1.863851e+01;8.738976e+00;2.530088e-01;1.139548e+00;4.289934e-02;7.579048e-02;4.169355e-01;3.740361e-01;2.259502e+00;1.654007e+00;1.026915e+00;3.380265e+00;1.793751e-02;1.127669e+00;1.058770e+00;9.022010e-01;8.786542e+00;4.782051e-01;-7.149174e-01;-3.597508e+00;1.869126e+01;5.331119e-01;8.573675e+02;9.387720e-02;1.395476e+03;2.111113e-01;-1.702325e+02;-4.186573e-01;1.746125e+03;5.948503e-02;-1.707862e+02;-4.059272e-01;2.551960e+03;8.944143e-02;-1.730669e+02;-3.703120e-01;-3.575350e+00;-1.717379e+00;1.965807e+01;3.969958e-01;7.955470e-02;2.642158e-01;-1.441048e-03;-6.344612e+00;4.285478e+00;4.697956e+00;2.441566e-02;2.118972e-02;8.522727e-01;5.780347e-01;2.600000e-01;2.000000e-02;1.450000e+00;1.240000e+00
'../Datasets/UltraSuite/core-uxtd/core/11M/003B_16.wav11M';0.000000;0;0;0;0;0;0;0;0;0;0;1.644678e-01;7.455934e-01;4.166320e-02;1.470998e-01;3.064970e-01;2.648338e-01;-8.643324e-01;7.813605e-01;2.151474e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;5.087359e+00;1.045890e+00;3.146967e-02;1.751721e-02;5.681818e-01;0;0;0;1.700000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/11M/003B_16.wav11M';0.000000;3.731179e+01;1.816548e-02;3.663556e+01;3.730465e+01;3.784232e+01;1.206753e+00;4.392170e+01;4.031510e+01;1.402446e+01;1.464388e+01;5.122369e-01;6.185853e-01;1.963756e-01;4.673916e-01;8.648922e-01;6.685166e-01;7.097703e+00;4.208937e+00;-2.196739e-01;2.094610e+00;1.682739e-02;1.013089e+00;7.290690e-01;8.164926e-01;8.737270e+00;4.436813e-01;-2.355084e-01;-1.373278e+01;2.067175e+01;2.944730e-01;8.210786e+02;9.154759e-02;1.303916e+03;9.027293e-02;-7.227653e+01;-1.294090e+00;1.739312e+03;4.296695e-02;-7.624508e+01;-1.159358e+00;2.611934e+03;5.805032e-02;-8.479417e+01;-9.688367e-01;-5.716267e+00;-8.638458e-01;1.756110e+01;3.493138e-01;8.530177e-02;2.414030e-01;-5.064604e-03;-2.420807e+00;5.469107e+00;1.252942e+00;3.126896e-02;1.437016e-02;2.105263e+00;2.247191e+00;2.800000e-01;3.000000e-02;1.450000e-01;5.500000e-02
'../Datasets/UltraSuite/core-uxtd/core/11M/004B_16.wav11M';0.000000;3.782912e+01;3.154697e-02;3.686388e+01;3.790108e+01;3.907629e+01;2.212410e+00;0;0;-2.872570e-01;0;1.208629e-01;1.686889e+00;3.850977e-02;4.071161e-02;4.433468e-02;5.824916e-03;3.605561e+00;3.098518e+00;1.906842e+00;5.454379e+00;3.675679e-02;6.395615e-01;1.046660e+00;5.878745e-01;8.169942e+00;2.237316e-01;4.195005e+00;1.654727e+00;2.089126e+01;1.660603e-01;8.052771e+02;1.074459e-01;1.268747e+03;1.442750e-01;-1.836277e+02;-2.967563e-01;1.819963e+03;6.847230e-02;-1.833601e+02;-2.892354e-01;2.621925e+03;4.639977e-02;-1.838624e+02;-2.802111e-01;-7.797905e+00;-9.824378e-01;1.142448e+01;6.747445e-01;8.408888e-02;2.770513e-01;-2.214797e-02;-5.518849e-01;-1.631693e+00;8.907593e+00;1.223781e-02;2.346733e-02;1.408451e+00;7.407407e-01;1.200000e-01;0;1.210000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/11M/005B_16.wav11M';0.000000;3.648844e+01;2.096055e-02;3.566880e+01;3.653945e+01;3.715855e+01;1.489750e+00;8.002722e+00;4.122899e-01;1.512591e+01;0;5.292465e-01;5.117143e-01;3.084026e-01;5.153373e-01;7.063181e-01;3.979155e-01;3.105701e+00;1.344547e+00;1.514261e+00;2.400359e+00;1.432673e-02;1.266968e+00;8.439143e-01;1.262426e+00;1.039211e+01;3.114734e-01;2.971258e+00;1.417032e+00;2.497649e+01;1.605986e-01;8.502235e+02;8.252830e-02;1.312215e+03;9.966791e-02;-7.358923e+01;-1.271830e+00;1.743590e+03;3.938795e-02;-7.802057e+01;-1.145234e+00;2.580348e+03;4.952631e-02;-8.858051e+01;-9.204231e-01;-5.695024e+00;-9.016262e-01;2.043962e+01;2.840753e-01;9.088974e-02;1.842325e-01;-1.045625e-03;-1.152189e+01;6.048803e+00;5.385696e-01;4.152274e-02;1.215116e-02;2.105263e+00;2.247191e+00;2.750000e-01;5.000000e-03;1.500000e-01;9.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/11M/006B_16.wav11M';0.000000;3.696992e+01;2.351728e-02;3.632595e+01;3.703184e+01;3.748998e+01;1.164028e+00;1.141396e+01;2.963489e+00;7.791796e+00;3.504655e+00;2.035732e-01;1.112720e+00;3.894409e-02;4.559529e-02;3.916054e-01;3.526613e-01;1.719520e+00;1.707863e+00;-1.601324e-01;1.470805e+00;6.599692e-03;1.324764e+00;4.608878e-01;1.448754e+00;1.266948e+01;1.886052e-01;1.114458e+01;5.546528e-01;2.629144e+01;3.474792e-01;7.262186e+02;1.646217e-01;1.403758e+03;1.954803e-01;-1.279210e+02;-7.260470e-01;1.678737e+03;1.258586e-01;-1.302667e+02;-6.693615e-01;2.574552e+03;8.965013e-02;-1.317286e+02;-6.467110e-01;-1.776807e+01;-5.197170e-01;2.582264e+01;2.698212e-01;9.663393e-02;1.605747e-01;-1.818338e-02;-6.300081e-01;-2.864169e+00;1.029141e+01;9.788865e-03;2.181333e-02;8.955224e-01;6.079028e-01;6.400000e-01;4.000000e-02;9.850000e-01;6.250000e-01
'../Datasets/UltraSuite/core-uxtd/core/11M/007B_16.wav11M';0.000000;3.571253e+01;1.053702e-02;3.543954e+01;3.561288e+01;3.584034e+01;4.007988e-01;1.958744e+00;0;-4.069249e+00;9.272723e+00;1.291886e-01;8.931834e-01;4.058762e-02;5.436663e-02;2.947777e-01;2.541900e-01;-3.646179e-01;6.903490e-01;2.143098e-01;1.519328e-01;4.453496e-03;6.100064e-01;3.754512e-01;5.892926e-01;1.227396e+01;1.130113e-01;1.251238e+01;2.428487e-01;3.022289e+01;2.219767e-01;4.426936e+02;1.113461e-01;1.403566e+03;6.838319e-02;-1.367659e+02;-6.868271e-01;1.443870e+03;4.147226e-02;-1.429171e+02;-5.941250e-01;2.179886e+03;7.357664e-02;-1.459097e+02;-5.525163e-01;-1.735686e+01;-1.805557e-01;2.979266e+01;1.138558e-01;9.874722e-02;9.460408e-02;3.581349e-03;2.663116e+00;-1.361530e+00;1.029482e+01;1.949916e-02;2.242784e-02;1.242236e+00;6.451613e-01;4.800000e-01;0;1.050000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/11M/007B_16.wav11M';0.000000;3.675365e+01;2.063423e-02;3.599940e+01;3.670310e+01;3.749908e+01;1.499672e+00;6.259033e+00;3.869164e-01;-2.137329e+00;9.321918e+00;5.072281e-01;4.341987e-01;3.659007e-01;5.064497e-01;7.697806e-01;4.038799e-01;2.743705e+00;1.421165e+00;-3.094239e-01;1.633121e+00;6.415879e-03;1.653440e+00;6.795722e-01;1.713101e+00;1.211137e+01;1.968126e-01;4.731743e-01;5.958238e+00;2.199387e+01;3.894002e-01;7.639742e+02;1.821774e-01;1.509479e+03;1.272819e-01;-1.021215e+01;-4.723527e+00;1.663999e+03;9.916218e-02;-2.064279e+01;-2.018944e+00;2.490755e+03;1.079352e-01;-3.207990e+01;-1.217777e+00;-9.452718e+00;-4.740324e-01;2.360336e+01;1.970147e-01;9.317101e-02;1.492332e-01;-6.916943e-03;-1.034712e+00;2.356726e+00;2.783818e+00;1.674142e-02;2.345093e-02;2.564103e+00;1.408451e+00;6.600000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/11M/008B_16.wav11M';0.000000;3.679285e+01;1.090832e-02;3.656289e+01;3.672397e+01;3.694094e+01;3.780479e-01;2.743933e+00;4.220335e+00;1.566914e+01;1.320144e+01;1.311281e-01;1.026566e+00;4.178368e-02;6.388250e-02;1.900164e-01;1.482328e-01;1.072733e+00;8.312302e-01;4.323999e-03;5.405663e-01;1.177638e-02;1.394730e+00;6.956307e-01;1.012082e+00;1.197205e+01;1.738681e-01;3.391762e+00;9.554107e-01;2.472141e+01;1.819449e-01;6.734000e+02;2.103138e-01;1.520323e+03;1.332167e-01;-1.591732e+02;-5.025572e-01;1.651635e+03;9.599341e-02;-1.620010e+02;-4.505167e-01;2.415212e+03;4.545382e-02;-1.629102e+02;-4.372691e-01;-1.690453e+01;-2.186628e-01;2.308752e+01;1.575477e-01;9.428892e-02;1.232398e-01;-1.896415e-02;-4.424777e-01;-1.775267e+00;9.151805e+00;2.795015e-02;1.809814e-02;1.104972e+00;1.142857e+00;1.800000e-01;1.300000e-01;1.360000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/11M/008B_16.wav11M';0.000000;3.755524e+01;2.815747e-02;3.638494e+01;3.742525e+01;3.868488e+01;2.299931e+00;7.563267e+00;1.568608e-01;1.272486e+01;0;5.423852e-01;4.123912e-01;4.045746e-01;5.361335e-01;7.574762e-01;3.529016e-01;2.504816e+00;1.411604e+00;-1.318268e+00;3.353005e+00;6.034390e-03;9.269660e-01;7.328802e-01;1.653717e+00;1.175991e+01;2.575698e-01;-6.597120e-01;-3.679772e+00;2.107804e+01;2.245765e-01;7.688834e+02;1.237163e-01;1.321737e+03;1.129695e-01;-1.196286e+01;-4.307364e+00;1.666731e+03;6.336198e-02;-2.154716e+01;-2.061728e+00;2.603560e+03;6.651225e-02;-3.195776e+01;-1.300673e+00;-9.201649e+00;-5.041533e-01;2.107079e+01;1.144412e-01;8.908254e-02;1.520058e-01;-1.397813e-02;-6.468675e-01;1.468343e+00;6.188752e+00;9.498540e-03;2.704215e-02;2.941176e+00;1.612903e+00;5.700000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/11M/009B_16.wav11M';0.000000;3.654472e+01;5.596843e-03;3.636524e+01;3.655667e+01;3.661364e+01;2.484016e-01;3.305403e+00;0;1.971822e+00;3.903524e+00;1.138878e-01;1.000512e+00;3.808784e-02;3.961831e-02;2.904390e-01;2.523512e-01;6.798903e-01;5.842376e-01;-7.262894e-02;1.435406e-01;1.277108e-02;1.987226e+00;6.492911e-01;1.796097e+00;1.360291e+01;1.059594e-01;1.641713e+01;1.246313e-01;3.431608e+01;5.888533e-02;7.035578e+02;1.064586e-01;1.250409e+03;3.679500e-02;-1.533501e+02;-5.261176e-01;1.739045e+03;5.795988e-02;-1.557728e+02;-4.792406e-01;2.893319e+03;3.938165e-02;-1.570412e+02;-4.620729e-01;-2.430825e+01;-1.154710e-01;2.761485e+01;1.251535e-01;9.723104e-02;1.135637e-01;-2.100122e-02;-2.423537e-01;-2.152508e+00;9.528733e+00;8.233208e-03;2.297628e-02;1.626016e+00;8.547009e-01;3.000000e-01;0;8.500000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/11M/009B_16.wav11M';0.000000;3.714497e+01;2.349694e-02;3.628293e+01;3.691725e+01;3.821984e+01;1.936913e+00;1.204399e+01;4.887402e+00;1.007712e+01;1.345739e+00;5.900972e-01;3.781189e-01;5.080202e-01;5.857046e-01;7.951479e-01;2.871277e-01;3.477965e+00;2.202404e+00;-4.737389e-02;1.213243e+00;6.931064e-03;9.922919e-01;5.273289e-01;1.607001e+00;1.150661e+01;2.117553e-01;-9.250098e-01;-2.867599e+00;2.426023e+01;2.435276e-01;7.880656e+02;1.420536e-01;1.460109e+03;1.269887e-01;-9.051750e+00;-5.245185e+00;1.672145e+03;9.990316e-02;-1.701178e+01;-2.545739e+00;2.558624e+03;1.055918e-01;-3.451776e+01;-1.137126e+00;-7.557038e+00;-4.431798e-01;2.252176e+01;2.383717e-01;9.237593e-02;1.082501e-01;-4.349059e-03;-1.168932e+00;-1.668821e+00;9.597133e+00;1.460585e-03;2.778690e-02;2.702703e+00;1.470588e+00;6.300000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/11M/010B_16.wav11M';0.000000;3.709823e+01;1.764771e-02;3.632693e+01;3.721351e+01;3.775882e+01;1.431885e+00;1.202255e+00;2.731468e+00;6.558872e+00;1.655714e+00;1.726470e-01;1.071653e+00;4.123404e-02;5.461959e-02;3.862039e-01;3.449699e-01;1.276786e+00;8.394800e-01;-7.202852e-02;4.491143e-01;1.168847e-02;1.992842e+00;4.846954e-01;1.142867e+00;1.276717e+01;1.999752e-01;1.160273e+01;8.977301e-01;3.917714e+01;3.067494e-01;6.750580e+02;2.385953e-01;1.471190e+03;1.585061e-01;-1.423940e+02;-6.202127e-01;1.559946e+03;1.318726e-01;-1.421787e+02;-5.792025e-01;2.701094e+03;9.873511e-02;-1.471161e+02;-5.130193e-01;-1.795458e+01;-3.933006e-01;2.581691e+01;2.520961e-01;9.322233e-02;1.919390e-01;-1.833966e-02;-5.269579e-01;-2.897238e+00;1.198936e+01;1.326557e-02;2.029465e-02;1.010101e+00;1.036269e+00;3.100000e-01;5.000000e-02;6.350000e-01;1.550000e-01
