name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/018A_16.wav02M';0.000000;3.758690e+01;4.094384e-02;3.627318e+01;3.755073e+01;3.910540e+01;2.832214e+00;0;0;-2.072868e-01;0;6.951676e-01;9.658656e-01;8.219808e-02;5.105413e-01;1.275176e+00;1.192978e+00;1.069753e+01;1.083150e-01;-7.747605e-01;4.770295e+00;1.874200e-02;8.511391e-01;9.434545e-01;8.125843e-01;9.347814e+00;2.024254e-01;9.467338e+00;7.621131e-01;2.036027e+01;1.832214e-01;7.994158e+02;1.061576e-01;1.228623e+03;7.372909e-02;-1.270986e+02;-7.298295e-01;1.884537e+03;5.579811e-02;-1.329112e+02;-6.439677e-01;2.725463e+03;1.535351e-02;-1.309519e+02;-6.692924e-01;-8.164387e+00;-9.457375e-01;1.189639e+01;7.487543e-01;8.289622e-02;1.527579e-01;-3.363608e-02;-3.154846e-01;-5.188247e+00;1.153270e+01;2.127215e-02;2.303160e-03;2.702703e+00;1.449275e+00;2.500000e-01;0;2.050000e-01;7.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/018A_16.wav02M';0.000000;3.674338e+01;4.084432e-02;3.554529e+01;3.585049e+01;3.843027e+01;2.884979e+00;1.202154e+01;0;1.968919e+00;1.388375e+01;6.902428e-01;6.155640e-01;3.166194e-01;6.096337e-01;1.076519e+00;7.598995e-01;1.146669e+01;7.007203e+00;6.086492e+00;2.316008e-01;2.453324e-02;1.056959e+00;1.066290e+00;4.735599e-01;1.020608e+01;1.579381e-01;1.506842e+01;4.306634e-01;2.909117e+01;2.431725e-01;6.259454e+02;3.117402e-01;1.509583e+03;1.329476e-01;-9.790099e+01;-9.796606e-01;1.540170e+03;1.243168e-01;-1.043388e+02;-8.419967e-01;2.515166e+03;1.133497e-01;-1.070055e+02;-7.957456e-01;-1.477063e+01;-6.172265e-01;2.242433e+01;4.712357e-01;7.266675e-02;2.393686e-01;-1.892394e-02;-8.293731e-01;1.167193e+01;-5.680582e+00;1.794341e-02;8.391184e-03;3.571429e+00;2;2.600000e-01;0;2.200000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/019A_16.wav02M';0.000000;3.850742e+01;3.027844e-02;3.761707e+01;3.887348e+01;3.946597e+01;1.848892e+00;1.439520e+02;9.892784e+01;-1.686919e+00;1.706450e+01;5.602767e-01;1.384470e+00;5.620922e-02;7.581953e-02;1.032124e+00;9.759148e-01;9.519344e+00;5.446245e+00;4.315995e+00;4.133574e+00;2.216725e-02;1.356815e+00;8.422244e-01;1.067716e+00;9.845056e+00;3.523332e-01;9.258878e+00;1.244323e+00;1.702106e+01;3.735323e-01;7.132194e+02;1.518701e-01;1.257392e+03;1.024605e-01;-1.565249e+02;-5.161777e-01;1.718321e+03;1.138272e-01;-1.532611e+02;-5.188487e-01;2.678867e+03;7.134677e-02;-1.532820e+02;-5.180943e-01;-8.413218e+00;-7.055141e-01;1.381603e+01;4.473956e-01;7.432751e-02;2.028734e-01;-3.086520e-02;-4.588093e-01;-8.368698e+00;1.740795e+01;-1.434336e-02;1.345203e-02;1.600000e+00;1.224490e+00;2.000000e-01;9.626352e-02;5.966667e-01;3.961762e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/019A_16.wav02M';0.000000;3.707597e+01;3.097533e-02;3.610165e+01;3.739197e+01;3.799940e+01;1.897755e+00;3.381466e+02;0;-2.306486e+00;1.160887e+01;6.591147e-01;8.794757e-01;9.078393e-02;4.885360e-01;1.305343e+00;1.214559e+00;7.761289e+00;2.222120e+00;1.891278e+00;3.689355e+00;2.174434e-02;1.009225e+00;1.147418e+00;7.832633e-01;9.366542e+00;3.010260e-01;6.588056e+00;1.405270e+00;2.391636e+01;5.064117e-01;6.923528e+02;2.096763e-01;1.387832e+03;1.565230e-01;-1.243452e+02;-7.514050e-01;1.649137e+03;1.483465e-01;-1.192867e+02;-7.583895e-01;2.622282e+03;5.963596e-02;-1.218568e+02;-7.156966e-01;-9.974403e+00;-7.742314e-01;1.958326e+01;4.410431e-01;7.469682e-02;3.218939e-01;-2.231345e-02;-7.286157e-01;-6.256512e+00;1.214097e+01;1.535847e-02;9.246595e-04;2.542373e+00;1.801802e+00;2.350000e-01;5.000000e-03;3.000000e-01;2.700000e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/020A_16.wav02M';0.000000;3.816766e+01;3.658210e-02;3.681257e+01;3.832351e+01;3.908971e+01;2.277145e+00;7.663800e+01;1.197663e+02;1.601350e+01;8.829826e+00;6.400781e-01;9.987813e-01;9.226681e-02;3.850414e-01;1.182513e+00;1.090246e+00;1.018174e+01;5.694989e+00;4.098926e+00;2.433360e+00;1.381664e-02;1.289162e+00;7.007507e-01;9.387826e-01;1.200750e+01;1.616602e-01;1.654190e+01;4.469359e-01;2.565628e+01;4.769307e-01;6.807531e+02;1.880434e-01;1.356323e+03;1.896200e-01;-1.103357e+02;-8.333348e-01;1.761677e+03;1.536160e-01;-1.095214e+02;-7.808327e-01;2.689386e+03;6.731882e-02;-1.090729e+02;-7.871319e-01;-1.496110e+01;-5.306926e-01;2.328868e+01;4.545207e-01;6.646661e-02;3.673479e-01;-2.707760e-02;-5.510880e-01;-6.089044e+00;1.221963e+01;1.016912e-02;4.810992e-04;2.230483e+00;1.140684e+00;4.533333e-01;1.126450e-01;4.033333e-01;6.599663e-02
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/021A_16.wav02M';0.000000;3.847580e+01;3.744153e-02;3.669678e+01;3.911206e+01;3.979827e+01;3.101490e+00;1.204534e+01;1.084079e+00;1.866837e+01;1.234920e+00;3.447399e-01;1.543944e+00;5.662251e-02;6.150049e-02;4.650162e-01;4.083937e-01;6.507826e+00;8.104810e+00;5.649932e+00;1.241663e+00;1.439591e-02;9.124144e-01;7.947677e-01;9.757840e-01;1.236728e+01;1.593837e-01;2.320429e+01;1.779153e-01;2.951285e+01;3.189491e-01;6.604483e+02;1.068286e-01;1.413920e+03;1.712101e-01;-1.507115e+02;-5.377894e-01;1.674593e+03;1.059529e-01;-1.500637e+02;-5.226913e-01;2.710832e+03;8.311329e-02;-1.509932e+02;-5.110726e-01;-1.733647e+01;-4.399777e-01;2.436191e+01;4.172086e-01;6.888948e-02;2.049384e-01;-2.509089e-02;-6.585433e-01;-1.006944e+01;1.977412e+01;-2.344240e-02;1.610840e-02;1.183432e+00;6.134970e-01;4.700000e-01;0;1.140000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/021A_16.wav02M';0.000000;3.780567e+01;4.076453e-02;3.617176e+01;3.770750e+01;3.912379e+01;2.952034e+00;1.736590e+02;1.909810e+02;2.339613e+01;7.283070e+00;6.664778e-01;9.126102e-01;1.235823e-01;5.283533e-01;9.868181e-01;8.632358e-01;8.626007e+00;3.848023e+00;8.867759e+00;4.899498e+00;1.702417e-02;1.013146e+00;8.004761e-01;8.150482e-01;9.800282e+00;2.160256e-01;1.083625e+01;8.425704e-01;2.133883e+01;3.206147e-01;7.446135e+02;1.487874e-01;1.231283e+03;1.485581e-01;-1.380123e+02;-6.463051e-01;1.844398e+03;1.080074e-01;-1.406663e+02;-5.904980e-01;2.703803e+03;3.982597e-02;-1.399791e+02;-5.984793e-01;-1.054213e+01;-5.556799e-01;1.550486e+01;4.442084e-01;7.793552e-02;2.181622e-01;-3.217978e-02;-3.260350e-01;2.174060e+00;2.954197e+00;1.370867e-02;-1.377840e-03;2.469136e+00;1.260504e+00;2.566667e-01;8.730534e-02;3.850000e-01;1.470544e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/022A_16.wav02M';0.000000;3.779042e+01;3.418684e-02;3.621860e+01;3.802879e+01;3.917984e+01;2.961239e+00;8.060383e+00;9.481868e-01;1.241010e+01;0;1.029028e+00;6.746982e-01;3.265258e-01;1.026095e+00;1.700271e+00;1.373745e+00;8.156111e+00;0;-5.128678e+00;0;1.101968e-02;6.638913e-01;5.722967e-01;3.834596e-01;1.189932e+01;1.019864e-01;4.279987e+00;2.700637e+00;2.209687e+01;3.422721e-01;7.755720e+02;1.081155e-01;1.271991e+03;1.055622e-01;-2.751559e+01;-2.229123e+00;1.754712e+03;7.639653e-02;-3.553250e+01;-1.638038e+00;2.703778e+03;4.974211e-02;-4.277773e+01;-1.285028e+00;-1.032336e+01;-9.694355e-01;2.235667e+01;2.189320e-01;6.947648e-02;1.825065e-01;-1.963081e-02;-7.558700e-01;-8.516255e+00;1.835408e+01;-1.173327e-02;1.468406e-02;1.449275e+00;1.587302e+00;5.500000e-01;0;6.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/022A_16.wav02M';0.000000;3.669886e+01;6.817258e-02;3.622047e+01;3.692402e+01;3.836488e+01;2.144409e+00;1.521228e+02;0;-1.204357e+01;0;7.228765e-01;8.990648e-01;2.392365e-01;3.839153e-01;1.465554e+00;1.226318e+00;3.991820e+00;2.165178e+00;6.811696e+00;7.852964e-01;1.106570e-01;2.091166e+00;1.100889e+00;8.579822e-01;9.329659e+00;2.834901e-01;3.626967e+00;3.333181e+00;1.704803e+01;5.313884e-01;6.917685e+02;1.785519e-01;1.438319e+03;8.812488e-02;-1.058994e+02;-8.950543e-01;1.679470e+03;8.492371e-02;-1.098565e+02;-8.163183e-01;2.610823e+03;6.570590e-02;-1.115618e+02;-7.872487e-01;-1.137400e+01;-8.395355e-01;1.765922e+01;6.091456e-01;7.258861e-02;2.361714e-01;-1.974709e-02;-7.309248e-01;6.971748e-01;6.191751e+00;1.204756e-02;3.034527e-03;2.409639e+00;2.564103e+00;1.800000e-01;9.999999e-02;1.233333e-01;1.322456e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/023A_16.wav02M';0.000000;3.774562e+01;3.322123e-02;3.644625e+01;3.832545e+01;3.886263e+01;2.416382e+00;2.087229e+01;1.910748e+01;-5.824852e+00;1.294333e+01;4.828635e-01;1.225159e+00;5.662216e-02;1.425128e-01;9.870758e-01;9.304537e-01;6.961832e+00;4.739974e+00;9.797567e-01;2.429426e+00;1.513281e-02;9.014118e-01;8.316214e-01;6.932908e-01;1.037296e+01;2.413044e-01;9.426908e+00;1.557938e+00;2.119969e+01;4.591965e-01;7.633353e+02;1.357934e-01;1.265251e+03;1.683441e-01;-1.424402e+02;-6.149338e-01;1.771632e+03;8.488394e-02;-1.426167e+02;-5.891190e-01;2.750860e+03;6.484617e-02;-1.435464e+02;-5.731830e-01;-7.832183e+00;-1.168481e+00;1.836544e+01;4.545405e-01;7.720979e-02;2.010802e-01;-2.168458e-02;-6.145619e-01;-6.619164e+00;1.429390e+01;-2.629642e-03;9.668848e-03;1.140684e+00;7.751938e-01;4.050000e-01;2.550000e-01;5.733333e-01;2.948822e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/023A_16.wav02M';0.000000;3.801019e+01;1.118325e-01;3.552067e+01;3.720181e+01;3.879135e+01;3.270683e+00;2.176548e+02;1.471612e+02;5.830348e+01;4.432612e+01;7.605296e-01;7.535621e-01;1.875400e-01;7.052115e-01;1.296445e+00;1.108905e+00;4.623589e+00;2.995790e+00;9.343312e+00;7.755873e+00;1.711384e-02;1.030154e+00;7.646344e-01;8.617812e-01;9.490417e+00;4.524390e-01;5.102911e+00;2.320746e+00;1.767762e+01;6.207374e-01;7.093079e+02;1.611253e-01;1.252558e+03;1.354687e-01;-1.009849e+02;-9.807648e-01;1.751090e+03;7.012621e-02;-1.025475e+02;-8.716228e-01;2.693223e+03;4.776352e-02;-1.029257e+02;-8.634598e-01;-9.601783e+00;-1.098789e+00;1.508110e+01;7.644929e-01;7.511368e-02;3.344139e-01;-2.801592e-02;-5.174587e-01;3.426452e+00;2.382215e+00;2.854419e-03;7.551784e-03;2.205882e+00;2.307692e+00;2.200000e-01;1.451436e-01;1.933333e-01;1.329996e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M';0.000000;3.873699e+01;2.840344e-02;3.762492e+01;3.866037e+01;3.998605e+01;2.361134e+00;2.596954e+01;0;-1.657923e+01;0;3.494317e-01;1.670157e+00;5.677229e-02;6.511269e-02;5.008609e-01;4.440886e-01;1.784277e+00;0;-1.001201e+01;0;1.974726e-02;1.173192e+00;9.234695e-01;6.881366e-01;1.012492e+01;2.655519e-01;1.736066e+01;4.099526e-01;1.538196e+01;3.455016e-01;7.794288e+02;1.331427e-01;1.288878e+03;1.590194e-01;-1.617644e+02;-4.613573e-01;1.844657e+03;6.725880e-02;-1.619082e+02;-4.511441e-01;2.698913e+03;3.710431e-02;-1.604176e+02;-4.726294e-01;-1.024079e+01;-3.915828e-01;1.376699e+01;3.155152e-01;6.187639e-02;4.046311e-01;-3.203911e-02;-5.791338e-01;-9.473054e+00;1.902475e+01;-2.059793e-02;1.608116e-02;6.802722e-01;7.092199e-01;3.000000e-01;0;1.090000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M';0.000000;3.710074e+01;8.118176e-02;3.590517e+01;3.782246e+01;3.922576e+01;3.320591e+00;3.658645e+01;1.676641e+01;2.137246e+01;0;7.609865e-01;7.970619e-01;2.231742e-01;6.153594e-01;1.056083e+00;8.329090e-01;1.352191e+01;3.227752e+00;4.256715e+00;5.996562e+00;4.555484e-02;2.620117e+00;1.114398e+00;9.259305e-01;1.002707e+01;3.907683e-01;8.910709e+00;1.078815e+00;3.161274e+01;4.772992e-01;7.191028e+02;2.010092e-01;1.379852e+03;1.641939e-01;-9.434043e+01;-1.000360e+00;1.672969e+03;1.245362e-01;-9.749478e+01;-8.802552e-01;2.728461e+03;3.642982e-02;-1.007982e+02;-8.210396e-01;-1.616734e+01;-6.909240e-01;2.548019e+01;5.174025e-01;7.732518e-02;2.692810e-01;-3.777585e-02;-3.265257e-01;-3.678119e-01;5.895030e+00;2.570233e-02;-8.625713e-03;3.448276e+00;2.469136e+00;2.250000e-01;7.500000e-02;1.600000e-01;1.100000e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M';0.000000;3.828245e+01;4.374563e-02;3.644006e+01;3.845290e+01;4.005900e+01;3.618935e+00;0;0;-2.084377e-01;0;6.614903e-01;1.037434e+00;1.396611e-01;3.945571e-01;9.030714e-01;7.634103e-01;9.944815e+00;3.954491e+00;1.430450e+00;4.819241e+00;1.861498e-02;8.202817e-01;1.005195e+00;6.456568e-01;9.260081e+00;2.281278e-01;5.842699e+00;1.398708e+00;1.810923e+01;2.512738e-01;7.855629e+02;7.650208e-02;1.222006e+03;1.837667e-01;-1.431060e+02;-6.064999e-01;1.860415e+03;7.896266e-02;-1.460111e+02;-5.546635e-01;2.708996e+03;1.679607e-02;-1.449901e+02;-5.647078e-01;-8.896459e+00;-8.369101e-01;1.328841e+01;6.247978e-01;7.142258e-02;1.816945e-01;-3.509413e-02;-2.136302e-01;-8.377307e-01;6.270936e+00;1.476448e-02;3.539538e-03;2.500000e+00;1.333333e+00;2.200000e-01;0;2.500000e-01;6.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/024A_16.wav02M';0.000000;3.701737e+01;4.132488e-02;3.548920e+01;3.706384e+01;3.854149e+01;3.052288e+00;0;0;-2.293654e-01;0;4.979876e-01;9.293984e-01;8.392760e-02;2.974911e-01;8.589847e-01;7.750571e-01;9.158961e+00;2.229510e+00;-1.330273e+00;4.297865e+00;2.513082e-02;8.697453e-01;1.741706e+00;7.532188e-01;8.749508e+00;1.754832e-01;-3.057045e-01;-2.961043e+01;2.734310e+01;8.821665e-02;6.535062e+02;2.028911e-01;1.512828e+03;5.521362e-02;-1.403928e+02;-6.367260e-01;1.531959e+03;7.983975e-02;-1.419889e+02;-5.967168e-01;2.727636e+03;4.432047e-02;-1.467369e+02;-5.305094e-01;-7.466577e+00;-5.829579e-01;2.341436e+01;3.289044e-01;6.401241e-02;2.613295e-01;-2.277899e-02;-5.130352e-01;-3.401881e+00;1.110507e+01;9.913404e-03;-1.673595e-05;2.777778e+00;1.492537e+00;2.000000e-01;0;2.200000e-01;8.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/025A_16.wav02M';0.000000;3.845166e+01;4.233427e-02;3.647546e+01;3.850396e+01;4.029953e+01;3.824078e+00;1.160064e+01;7.180616e-01;2.158966e+01;0;9.053467e-01;7.021219e-01;3.055041e-01;7.759427e-01;1.699024e+00;1.393520e+00;1.051579e+00;4.336610e+00;5.006543e+00;0;1.380987e-02;7.552826e-01;7.229522e-01;6.185567e-01;1.186369e+01;1.514965e-01;1.529959e+01;7.597759e-01;2.410239e+01;4.703837e-01;7.125764e+02;1.979328e-01;1.371418e+03;1.536849e-01;-4.625222e+01;-1.555061e+00;1.674487e+03;9.706561e-02;-5.281786e+01;-1.248768e+00;2.779064e+03;4.385500e-02;-5.483720e+01;-1.171389e+00;-1.309641e+01;-4.206738e-01;2.068184e+01;3.686236e-01;6.688514e-02;2.057436e-01;-2.585069e-02;-4.767585e-01;-8.484891e+00;1.546498e+01;-2.801067e-02;9.966685e-03;1.694915e+00;1.886793e+00;4.300000e-01;0;8.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/025A_16.wav02M';0.000000;3.676654e+01;9.101263e-02;3.586701e+01;3.722449e+01;3.906313e+01;3.196114e+00;3.050434e+02;6.119238e+01;2.937950e+01;2.859467e+01;7.783279e-01;8.208320e-01;1.994768e-01;5.833054e-01;1.401353e+00;1.201876e+00;4.226605e+00;2.594815e+00;6.416226e+00;2.304308e+00;3.411781e-02;1.607071e+00;1.223036e+00;7.504113e-01;8.438148e+00;4.284709e-01;5.337318e+00;1.574764e+00;1.707481e+01;1.902872e-01;7.634541e+02;1.111139e-01;1.238700e+03;1.172905e-01;-1.052784e+02;-9.280760e-01;1.796964e+03;1.157596e-01;-1.069651e+02;-8.613186e-01;2.654605e+03;5.979960e-02;-1.072518e+02;-8.511127e-01;-6.836993e+00;-8.752314e-01;1.470026e+01;4.316670e-01;7.499614e-02;2.073151e-01;-2.566584e-02;-7.526696e-01;-8.024148e-01;7.612276e+00;2.490397e-02;-2.172271e-03;1.459854e+00;1.526718e+00;3.200000e-01;3.000000e-02;3.150000e-01;1.250000e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/026A_16.wav02M';0.000000;3.760839e+01;4.614949e-02;3.623309e+01;3.722202e+01;3.946758e+01;3.234489e+00;8.223508e+01;4.116967e+01;-8.825064e+00;1.220332e+01;7.239801e-01;1.072720e+00;1.535078e-01;4.441236e-01;1.184700e+00;1.031193e+00;7.768806e+00;2.192301e+00;7.068942e+00;2.180823e+00;1.997330e-02;1.399048e+00;9.193031e-01;9.189638e-01;1.060973e+01;2.858838e-01;9.035815e+00;1.022158e+00;2.471970e+01;3.686965e-01;6.930648e+02;2.362528e-01;1.410221e+03;1.778019e-01;-1.111817e+02;-8.463733e-01;1.620776e+03;1.477348e-01;-1.070738e+02;-8.297783e-01;2.605357e+03;9.827298e-02;-1.106438e+02;-7.704840e-01;-1.381456e+01;-7.165871e-01;2.292153e+01;4.458044e-01;7.053074e-02;3.233638e-01;-2.159160e-02;-7.448441e-01;-2.099494e+00;9.070614e+00;2.336350e-02;-2.079156e-04;2.272727e+00;1.754386e+00;2.833333e-01;2.135936e-01;1.975000e-01;1.327356e-01
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/026A_16.wav02M';0.000000;3.728617e+01;4.084530e-02;3.544745e+01;3.745271e+01;3.864252e+01;3.195068e+00;6.738758e+00;0;1.596605e+01;0;1.092485e+00;6.258750e-01;2.648267e-01;1.235644e+00;1.689375e+00;1.424549e+00;1.267050e+00;6.339488e+00;4.624970e+00;0;1.652735e-02;1.013297e+00;9.710009e-01;7.804486e-01;9.744850e+00;2.073603e-01;-4.070997e+00;-5.081852e-01;2.379341e+01;1.110068e-01;8.289113e+02;6.018376e-02;1.384805e+03;8.325216e-02;-5.820046e+01;-1.576666e+00;1.621456e+03;3.684917e-02;-6.420595e+01;-1.371884e+00;2.833005e+03;3.075617e-02;-7.753391e+01;-1.021256e+00;-2.620092e+00;-1.181944e+00;2.213866e+01;2.988299e-01;6.670114e-02;2.631217e-01;-7.620861e-03;-1.239762e+00;2.979604e+00;4.143393e+00;3.885824e-03;1.615505e-02;1.785714e+00;2;3.400000e-01;0;1.400000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M';0.000000;3.779798e+01;5.431695e-02;3.547642e+01;3.781487e+01;4.006936e+01;4.592945e+00;1.327909e+01;3.735132e+00;1.739364e+01;0;4.842044e-01;1.578579e+00;5.674053e-02;6.516738e-02;1.014637e+00;9.578968e-01;1.882544e+00;0;-6.806794e+00;0;1.427234e-02;1.522543e+00;4.466177e-01;7.861501e-01;1.122984e+01;1.360026e-01;-4.330920e+00;-8.590890e-01;1.898554e+01;1.712153e-01;7.718762e+02;7.097208e-02;1.372679e+03;7.147985e-02;-1.521898e+02;-5.740238e-01;1.585231e+03;3.666380e-02;-1.535276e+02;-5.471359e-01;2.807383e+03;4.597096e-02;-1.573623e+02;-4.900901e-01;-5.211418e+00;-1.063792e+00;2.300711e+01;2.713388e-01;6.386253e-02;2.353035e-01;-7.341416e-03;-1.010167e+00;-8.105209e+00;1.741288e+01;-1.750975e-02;1.621567e-02;5.405406e-01;5.586593e-01;4.200000e-01;0;1.350000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M';0.000000;3.769105e+01;4.947557e-02;3.546710e+01;3.770385e+01;3.978563e+01;4.318527e+00;5.172253e+00;0;1.287057e+01;0;1.056404e+00;5.853373e-01;2.858313e-01;1.188360e+00;1.661682e+00;1.375850e+00;9.576138e+00;1.735795e+00;-3.907340e+00;5.225323e+00;1.334483e-02;1.236591e+00;6.398236e-01;1.062035e+00;1.174646e+01;2.450001e-01;1.322685e+01;9.407870e-01;3.237194e+01;3.843924e-01;5.661500e+02;2.581673e-01;1.347002e+03;5.761550e-02;-5.886658e+01;-1.567489e+00;1.457344e+03;8.707723e-02;-5.377542e+01;-1.450296e+00;2.693703e+03;5.505256e-02;-6.592439e+01;-1.083974e+00;-1.188563e+01;-5.964432e-01;2.168461e+01;3.920710e-01;7.456375e-02;3.603765e-01;-2.139223e-02;-8.829836e-01;-1.894338e+00;5.560918e+00;1.389937e-02;1.738750e-03;3.125000e+00;1.724138e+00;4.400000e-01;0;1.200000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M';0.000000;3.756212e+01;4.710845e-02;3.567940e+01;3.743222e+01;3.943412e+01;3.754726e+00;1.535791e+01;0;1.344058e+01;0;1.128300e+00;6.571184e-01;2.515849e-01;1.319739e+00;1.911359e+00;1.659774e+00;2.274056e+00;3.477107e+00;5.475916e+00;9.875646e-01;1.590562e-02;1.544209e+00;7.338417e-01;7.555237e-01;1.035995e+01;2.717762e-01;-4.603146e+00;-6.631455e-01;1.892636e+01;1.664100e-01;7.786443e+02;1.362923e-01;1.394948e+03;1.018643e-01;-5.606055e+01;-1.654133e+00;1.674613e+03;7.350256e-02;-6.444728e+01;-1.343358e+00;2.640432e+03;4.921646e-02;-7.193181e+01;-1.136020e+00;-4.615893e+00;-1.462906e+00;1.991780e+01;3.816745e-01;6.943058e-02;2.218111e-01;-1.658274e-02;-7.831171e-01;2.268745e+00;5.017873e+00;-1.891625e-03;1.784301e-02;2.857143e+00;1.538462e+00;4.500000e-01;0;1.800000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/02M/BL1/027A_16.wav02M';0.000000;3.660738e+01;3.406963e-02;3.527375e+01;3.660568e+01;3.797328e+01;2.699535e+00;2.323343e+01;1.348486e+01;7.353956e+00;6.795383e+00;7.290276e-01;6.611602e-01;3.416369e-01;5.404595e-01;1.265062e+00;9.234250e-01;7.633502e+00;4.235251e+00;4.825382e+00;7.167766e-01;1.759778e-02;6.340446e-01;9.943582e-01;9.573015e-01;1.017618e+01;2.107880e-01;9.545085e+00;1.160082e+00;2.429413e+01;3.990047e-01;6.988345e+02;2.639851e-01;1.363188e+03;1.237542e-01;-2.405847e+01;-2.090594e+00;1.659783e+03;1.507547e-01;-3.536202e+01;-1.291962e+00;2.547928e+03;1.047995e-01;-3.850525e+01;-1.155163e+00;-1.445593e+01;-5.237308e-01;2.173348e+01;3.830034e-01;7.019855e-02;2.293659e-01;-1.847754e-02;-5.441805e-01;-1.130822e+01;2.043345e+01;-1.986703e-02;1.815907e-02;3.389831e+00;1.886793e+00;4.800000e-01;0;3.000000e-02;0
