name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-upx/core/02F/BL1/002A.wav02F';0.000000;4.133420e+01;1.437035e-01;3.767131e+01;4.183498e+01;4.360707e+01;5.935760e+00;1.766945e+03;0;1.489226e+01;1.274215e+01;9.633182e-01;1.043055e+00;1.338580e-01;4.222502e-01;2.037143e+00;1.903285e+00;1.504435e+01;1.472938e+01;6.083410e+00;7.024690e+00;4.764318e-02;1.578350e+00;1.150383e+00;9.297175e-01;8.502562e+00;5.918440e-01;-2.914906e+00;-1.958317e+00;1.402088e+01;4.452697e-01;8.236520e+02;1.800407e-01;1.108619e+03;1.708956e-01;-1.131815e+02;-8.932466e-01;1.965806e+03;1.056046e-01;-1.159631e+02;-7.952218e-01;3.142253e+03;9.022265e-02;-1.150654e+02;-7.811110e-01;-8.402915e+00;-7.203562e-01;1.500266e+01;3.099898e-01;7.226367e-02;4.454880e-01;-2.184779e-02;-7.314571e-01;-6.154552e+00;1.314357e+01;1.755257e-02;-1.266212e-02;4.347826e+00;2.255639e+00;1.933333e-01;1.319933e-01;2.233333e-01;1.713346e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/002A.wav02F';0.000000;3.950154e+01;5.277395e-02;3.704643e+01;3.998690e+01;4.153429e+01;4.487854e+00;7.286574e+01;1.465067e+01;5.303561e-01;1.164268e+01;7.726063e-01;1.005949e+00;1.316127e-01;2.390736e-01;1.604304e+00;1.472691e+00;1.068946e+01;7.639463e+00;5.375211e+00;6.431624e+00;1.396733e-02;1.135990e+00;8.831879e-01;9.359825e-01;1.072519e+01;3.272410e-01;4.874386e+00;2.438355e+00;2.114004e+01;4.229251e-01;7.022553e+02;2.564838e-01;1.183350e+03;1.751993e-01;-1.297720e+02;-7.399793e-01;1.773110e+03;1.622851e-01;-1.272002e+02;-7.131228e-01;2.944990e+03;1.540467e-01;-1.292698e+02;-6.815221e-01;-1.199970e+01;-4.068013e-01;1.918030e+01;3.402673e-01;6.621913e-02;4.517795e-01;-2.936652e-02;-6.014255e-01;-3.548802e+00;1.066867e+01;6.514789e-03;-5.606777e-03;2.575107e+00;8.888889e-01;4.350000e-01;2.050000e-01;6.700000e-01;5.400000e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/002A.wav02F';0.000000;3.648321e+01;4.726003e-02;3.507879e+01;3.549508e+01;3.822322e+01;3.144428e+00;8.077240e+00;0;1.823333e+01;0;8.390764e-01;6.354042e-01;3.777497e-01;6.191245e-01;1.447376e+00;1.069626e+00;7.433228e+00;8.315265e-01;-2.281578e-01;4.359385e+00;1.784259e-02;8.879787e-01;1.092270e+00;9.453051e-01;9.648957e+00;2.039684e-01;-3.170619e+00;-2.264162e+00;1.906056e+01;3.449554e-01;6.211220e+02;2.275269e-01;1.301992e+03;2.235660e-01;-6.709691e+01;-1.432788e+00;1.678219e+03;1.923109e-01;-7.398175e+01;-1.136490e+00;2.803959e+03;1.275937e-01;-7.619772e+01;-1.081852e+00;-1.354311e+01;-5.338430e-01;1.822708e+01;4.385661e-01;8.602222e-02;3.244613e-01;-3.292553e-02;-3.342261e-01;3.990347e-01;7.162405e+00;1.437672e-02;1.493995e-03;3.125000e+00;1.724138e+00;3.900000e-01;0;1.700000e-01;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;2.737263e+01;2.670148e-01;2.154946e+01;2.454845e+01;3.690046e+01;1.535100e+01;2.117551e+02;0;1.179595e+02;0;2.579466e-01;5.362933e-01;1.581260e-01;2.334599e-01;3.242467e-01;1.661206e-01;2.572635e+00;6.924630e-01;2.977412e+00;2.622257e+00;6.625640e-02;9.444261e-01;3.409078e+00;5.734327e-01;-2.003137e-01;-1.715035e+01;5.162645e+00;1.942123e+00;1.929517e+01;2.707356e-01;5.488282e+02;2.336288e-01;1.430587e+03;1.189768e-01;-1.807202e+02;-3.212808e-01;1.540531e+03;1.549807e-01;-1.773474e+02;-3.213308e-01;2.476157e+03;1.437025e-01;-1.777500e+02;-3.150458e-01;-1.475827e+01;-1.708326e-01;2.343815e+01;1.913807e-01;5.386198e-02;1.986679e-01;-3.331040e-02;-3.887969e-02;-6.004056e+00;1.220942e+01;1.377593e-02;-1.375762e-02;4.807693e+00;2.105263e+00;5.000000e-02;3.000000e-02;2.666667e-01;2.120273e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;3.594150e+01;1.038130e-01;3.522247e+01;3.655831e+01;3.773432e+01;2.511852e+00;5.549234e+01;0;-3.890424e+02;2.844498e+02;4.879458e-01;1.271640e+00;1.224096e-01;1.838853e-01;7.229078e-01;6.004982e-01;7.645687e+00;6.953432e+00;6.291097e+00;3.356891e+00;3.141507e-02;1.189399e+00;1.068508e+00;8.471916e-01;8.273114e+00;4.978402e-01;-9.119639e+00;-3.034973e+00;1.169879e+01;2.588612e+00;6.075575e+02;2.075213e-01;1.416435e+03;1.903901e-01;-1.531925e+02;-5.357034e-01;1.661679e+03;1.974932e-01;-1.541216e+02;-5.036485e-01;2.807640e+03;1.416324e-01;-1.545961e+02;-4.962908e-01;-1.265789e+01;-3.246291e-01;1.594490e+01;2.540706e-01;7.436960e-02;5.096615e-01;-3.803192e-02;-2.667926e-01;-4.661894e+00;1.113317e+01;-8.847453e-03;-4.710146e-03;2.453988e+00;1.265823e+00;1.850000e-01;1.150000e-01;3.866667e-01;4.061472e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;3.653268e+01;2.132862e-02;3.578681e+01;3.653464e+01;3.724960e+01;1.462784e+00;0;0;-1.500134e-01;0;7.441669e-01;4.791660e-01;3.757223e-01;9.563883e-01;1.026660e+00;6.509382e-01;1.296596e+00;5.984621e+00;3.022007e+00;0;1.241695e-02;8.520462e-01;1.358547e+00;9.628284e-01;9.014085e+00;3.261626e-01;-2.623442e+00;-4.778100e-01;2.022883e+01;2.436710e-01;4.296062e+02;1.648876e-01;1.277902e+03;1.461131e-01;-4.748524e+01;-1.701264e+00;1.317035e+03;7.807463e-02;-5.274424e+01;-1.442940e+00;2.174595e+03;1.015200e-01;-6.116125e+01;-1.173698e+00;-1.054785e+01;-3.059864e-01;2.042157e+01;2.969939e-01;9.536519e-02;2.514007e-01;-1.876102e-02;-3.660910e-01;-6.696910e+00;1.502083e+01;-1.233133e-02;7.703207e-03;3.703704e+00;4.545455e+00;1.600000e-01;0;4.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;3.547421e+01;1.634289e-02;3.499177e+01;3.564393e+01;3.594473e+01;9.529610e-01;4.648113e+00;0;1.889763e-01;8.108881e+00;5.005565e-01;5.617431e-01;2.277476e-01;5.262903e-01;8.132177e-01;5.854701e-01;5.467525e+00;2.245850e+00;-2.761319e+00;4.714318e+00;3.015207e-02;1.406433e+00;1.359262e+00;9.329244e-01;8.733770e+00;4.594788e-01;2.928061e+00;1.798717e+00;3.012678e+01;4.822090e-01;4.280220e+02;1.813990e-01;1.456682e+03;1.075816e-01;-8.222419e+01;-1.168041e+00;1.286496e+03;8.662822e-02;-8.206618e+01;-1.085617e+00;2.118245e+03;1.297901e-01;-9.491486e+01;-8.400962e-01;-1.118012e+01;-5.124463e-01;2.746573e+01;1.885582e-01;8.835331e-02;3.413929e-01;-1.624062e-02;-6.413834e-01;-4.259985e+00;1.541223e+01;1.729950e-02;-4.756518e-03;3.278688e+00;3.636364e+00;1.600000e-01;3.000000e-02;9.500000e-02;5.500000e-02
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;3.632850e+01;1.595493e-02;3.580154e+01;3.608549e+01;3.686631e+01;1.064766e+00;0;0;-1.610203e-01;0;3.933542e-01;5.893953e-01;1.067133e-01;4.181474e-01;6.397065e-01;5.329932e-01;7.520659e+00;0;-4.969944e+00;0;6.663802e-02;7.737959e-01;2.587203e+00;6.190636e-01;4.885200e+00;9.204879e-01;-2.370744e+00;-1.098192e+00;2.558364e+01;2.811018e-01;5.108611e+02;2.522397e-01;1.266911e+03;2.051276e-01;-5.328532e+01;-1.428423e+00;1.424338e+03;1.449839e-01;-5.940701e+01;-1.177506e+00;2.202899e+03;1.419970e-01;-6.931371e+01;-9.486847e-01;-1.071075e+01;-2.366201e-01;2.176486e+01;2.073435e-01;5.807793e-02;7.763157e-01;-1.357230e-02;-7.199402e-01;-9.247596e+00;1.800817e+01;-4.772330e-04;-6.246637e-03;5.263158e+00;7.692308e+00;9.000000e-02;0;2.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;4.486903e+01;1.380966e-01;3.957404e+01;4.551826e+01;4.636427e+01;6.790237e+00;8.402532e+01;6.324626e+01;2.878391e+02;0;5.242290e-01;5.885903e-01;2.146491e-01;4.599494e-01;8.278595e-01;6.132103e-01;6.950558e+00;1.938782e+00;5.204417e+00;3.909080e+00;5.648505e-02;5.117756e-01;1.576303e+00;3.299973e-01;1.451713e+00;1.216111e+00;4.833811e+00;2.646097e+00;1.437466e+01;5.449508e-01;8.178351e+02;5.453773e-01;9.713527e+02;2.401886e-01;-1.798867e+02;-2.830511e-01;1.855416e+03;1.543183e-01;-1.596640e+02;-4.427988e-01;2.660841e+03;1.508572e-01;-1.604218e+02;-4.343391e-01;-1.994974e+00;-1.565941e+00;6.396736e+00;6.733747e-01;6.814483e-02;2.948914e-01;-1.940620e-02;-3.532099e-01;-1.646923e+00;7.267754e+00;8.811845e-03;-6.438128e-03;5.952381e+00;3.896104e+00;4.666666e-02;2.054805e-02;1.900000e-01;1.042433e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;3.790334e+01;1.377473e-02;3.734742e+01;3.787454e+01;3.847058e+01;1.123154e+00;1.956666e+01;1.297431e+01;9.712222e+00;3.152177e+00;4.603087e-01;4.375030e-01;2.991248e-01;4.308716e-01;6.073883e-01;3.082635e-01;4.364847e+00;1.819455e+00;3.440127e+00;1.668105e+00;2.658615e-02;9.429116e-01;9.839925e-01;5.851650e-01;7.708071e+00;7.882221e-01;2.915388e-01;2.763332e+01;1.662469e+01;5.124069e-01;6.578509e+02;4.307524e-01;1.214125e+03;1.395020e-01;-8.297054e+01;-9.995662e-01;1.620199e+03;2.179495e-01;-6.982197e+01;-9.842559e-01;2.660771e+03;1.720948e-01;-7.448171e+01;-8.811575e-01;-1.452408e+01;-6.483552e-01;2.601352e+01;4.284722e-01;5.202776e-02;6.015022e-01;-1.707879e-02;-6.373261e-01;-3.925520e+00;1.085838e+01;2.653377e-02;-1.215380e-02;5.333333e+00;4.347826e+00;1.633333e-01;1.481741e-01;6.500000e-02;5.000000e-03
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;3.701518e+01;1.123732e-01;3.641709e+01;3.740749e+01;3.959089e+01;3.173801e+00;1.913424e+02;1.290647e+02;6.970387e+01;6.078868e+01;6.823527e-01;7.553339e-01;2.548822e-01;4.824734e-01;1.229598e+00;9.747157e-01;4.974806e+00;3.481688e+00;3.954965e+00;1.969182e+00;2.107331e-02;1.000832e+00;9.549042e-01;8.841676e-01;7.274651e+00;8.077175e-01;5.889216e+00;1.758526e+00;1.793492e+01;5.266749e-01;5.204801e+02;4.046750e-01;1.144729e+03;2.346601e-01;-1.312662e+02;-6.950575e-01;1.545190e+03;1.930413e-01;-1.155777e+02;-7.937521e-01;2.533666e+03;1.349508e-01;-1.184668e+02;-7.439101e-01;-9.353970e+00;-6.207775e-01;1.802592e+01;4.566695e-01;7.673324e-02;3.319238e-01;-2.044846e-02;-1.030452e+00;8.556675e-01;5.525414e+00;2.712408e-02;-6.428345e-03;2.808989e+00;1.734104e+00;2.533333e-01;2.345681e-01;3.033333e-01;1.873203e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/003A.wav02F';0.000000;3.901507e+01;4.825295e-03;3.886945e+01;3.908378e+01;3.917670e+01;3.072472e-01;4.874855e+00;9.891746e-01;-1.122109e+00;6.658143e+00;6.106598e-01;1.044839e+00;1.093493e-01;3.191736e-01;1.329378e+00;1.220029e+00;4.427689e+00;1.732811e+00;-2.451545e+00;4.052497e+00;1.733068e-02;1.588122e+00;7.955514e-01;9.441553e-01;1.116930e+01;2.279315e-01;-1.062073e-01;-8.134086e+01;1.084402e+01;7.175280e-01;5.611785e+02;1.782473e-01;1.099732e+03;1.137282e-01;-1.367625e+02;-6.723580e-01;1.556491e+03;2.362329e-01;-1.359724e+02;-6.690205e-01;2.468938e+03;1.745928e-01;-1.374431e+02;-6.451486e-01;-1.850102e+00;-4.196201e+00;1.460995e+01;3.685394e-01;7.255665e-02;3.223184e-01;-2.452521e-02;-9.329010e-01;-3.664457e+00;1.050793e+01;-1.668396e-03;-3.285363e-03;1.724138e+00;9.090909e-01;3.600000e-01;0;7.200000e-01;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/004A.wav02F';0.000000;1.472416e+01;1.743461e-04;1.472260e+01;1.472568e+01;1.472603e+01;3.427505e-03;0;0;-1.711210e-03;0;1.917146e-01;2.951190e-01;1.369671e-01;2.037368e-01;2.426678e-01;1.057006e-01;1.091704e+00;7.076241e-01;-4.944303e-01;1.216704e+00;0;0;0;0;-2.364494e+00;-6.901832e-02;9.407412e-01;1.327901e+00;5.390781e+00;9.250022e-02;6.331533e+02;2.123901e-01;1.085771e+03;9.845264e-03;-1.909225e+02;-1.803356e-01;1.592390e+03;1.071987e-01;-1.911703e+02;-1.755272e-01;2.637821e+03;6.375173e-02;-1.913393e+02;-1.724983e-01;-1.132309e+01;-4.361474e-02;2.241959e+01;5.195368e-02;-2.526451e-02;-1.250046e-01;4.071357e-03;7.377252e-01;-3.461363e+00;1.113153e+01;3.871366e-03;-1.635405e-03;6.779661e+00;1.851852e+00;2.000000e-02;0;2.450000e-01;1.850000e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/004A.wav02F';0.000000;4.876618e+01;6.044728e-04;4.874429e+01;4.876340e+01;4.878752e+01;4.322815e-02;0;0;-2.401479e-02;0;3.315291e-01;5.926298e-01;1.846442e-01;2.472936e-01;4.378738e-01;2.532296e-01;3.566972e+00;3.774880e+00;5.397385e+00;2.985945e+00;5.593884e-02;0;2.668237e+00;0;-2.104880e+00;-6.642170e-02;1.163198e+01;3.074971e-02;1.489835e+01;9.993763e-02;8.315293e+02;1.016580e-01;7.467153e+02;3.239619e-02;-1.935108e+02;-2.047893e-01;1.884324e+03;3.977087e-02;-1.804260e+02;-2.855744e-01;2.859633e+03;2.749022e-02;-1.805724e+02;-2.834440e-01;-3.289361e+00;-1.168276e-01;1.223467e+01;3.603214e-02;3.128374e-03;4.457186e+00;-3.707720e-04;-6.306605e+00;-3.459066e+00;1.198970e+01;2.170709e-02;-3.250398e-03;5.555556e+00;3.225806e+00;2.000000e-02;0;1.300000e-01;4.000000e-02
'../Datasets/UltraSuite/core-upx/core/02F/BL1/004A.wav02F';0.000000;3.845213e+01;1.856802e-01;3.496774e+01;3.937895e+01;3.976278e+01;4.795033e+00;8.365842e+02;5.649683e+02;5.811266e+00;2.159453e+01;7.072117e-01;1.061960e+00;1.282982e-01;3.157099e-01;1.214383e+00;1.086085e+00;8.616103e+00;4.332948e+00;7.589458e+00;4.655080e+00;3.737463e-02;1.242882e+00;1.337743e+00;1.063453e+00;7.233052e+00;1.001970e+00;-9.359149e+00;-2.633600e+00;2.009614e+01;1.507731e+00;4.879306e+02;4.409136e-01;1.308527e+03;3.304020e-01;-1.699743e+02;-4.080094e-01;1.416446e+03;2.626793e-01;-1.303546e+02;-7.000475e-01;2.800230e+03;1.264355e-01;-1.358221e+02;-6.142737e-01;-1.125246e+01;-1.076471e+00;2.230888e+01;6.096963e-01;8.017615e-02;3.370802e-01;-3.548267e-02;-6.015067e-01;-2.122313e+00;9.615804e+00;4.751089e-03;-8.540123e-03;1.801802e+00;1.886793e+00;1.800000e-01;1.600000e-01;3.250000e-01;1.650000e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/004A.wav02F';0.000000;3.935264e+01;2.886725e-02;3.820404e+01;3.933370e+01;4.053610e+01;2.332058e+00;3.327688e+01;1.311475e+01;5.038520e+01;3.457434e+01;1.182922e+00;6.376545e-01;4.749461e-01;1.147748e+00;1.694562e+00;1.219616e+00;1.588711e+01;1.050291e+01;9.602186e+00;4.490626e+00;2.169527e-02;1.027691e+00;1.068865e+00;8.621280e-01;1.047281e+01;3.533838e-01;7.692775e+00;1.602745e+00;2.765385e+01;2.586001e-01;6.446403e+02;2.740898e-01;1.130687e+03;1.385056e-01;-2.082778e+01;-2.875064e+00;1.759999e+03;1.460739e-01;-2.789697e+01;-1.585733e+00;2.873150e+03;8.776845e-02;-3.407076e+01;-1.177492e+00;-1.550149e+01;-4.889687e-01;2.227611e+01;4.032081e-01;7.484382e-02;3.953486e-01;-3.993914e-02;-3.772145e-01;-1.924493e+01;2.948705e+01;1.323788e-02;-2.376858e-02;3.030303e+00;3.333333e+00;2.700000e-01;2.000000e-02;3.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/004A.wav02F';0.000000;3.409414e+01;4.410904e-03;3.395700e+01;3.411650e+01;3.424428e+01;2.872772e-01;7.834778e-02;0;0;0;1.886967e-01;5.105459e-01;9.996548e-02;1.526267e-01;2.934295e-01;1.934640e-01;2.498459e+00;7.123944e-01;1.171394e+00;1.234966e+00;2.501022e-02;2.599008e-01;7.971925e-01;4.973536e-01;-8.721368e-01;-1.094845e+00;8.179710e+00;2.944298e-01;1.525742e+01;1.880513e-01;4.491999e+02;2.272186e-02;9.725291e+02;2.967522e-02;-1.769194e+02;-3.248600e-01;1.374890e+03;1.703959e-02;-1.769225e+02;-3.261410e-01;2.473523e+03;9.391684e-03;-1.787828e+02;-2.975054e-01;-4.100512e+00;-2.045321e-01;1.496698e+01;7.758950e-02;4.273850e-02;2.749804e-01;-1.716021e-03;-9.188025e-01;-3.200666e+00;1.096221e+01;4.138882e-03;2.493080e-03;6.521739e+00;2.439024e+00;4.000000e-02;0;1.700000e-01;8.000000e-02
'../Datasets/UltraSuite/core-upx/core/02F/BL1/004A.wav02F';0.000000;4.160127e+01;1.861702e-02;4.081319e+01;4.146754e+01;4.225896e+01;1.445774e+00;0;0;-2.224159e-01;0;5.295148e-01;7.597570e-01;1.985505e-01;4.121662e-01;1.128562e+00;9.300119e-01;3.722717e+00;0;-6.736636e-01;0;3.718939e-02;7.733447e-01;1.176321e+00;5.848075e-01;1.132184e+01;3.531152e-01;1.300052e+01;6.204246e-02;3.103726e+01;2.013183e-01;5.463950e+02;3.095461e-01;1.142364e+03;1.887115e-01;-1.708045e+02;-4.051176e-01;1.737833e+03;1.753603e-01;-1.459948e+02;-5.298994e-01;2.783207e+03;8.894421e-02;-1.468168e+02;-5.158883e-01;-1.097035e+01;-1.044825e+00;1.453780e+01;9.494444e-01;7.769015e-02;3.776169e-01;-3.000189e-02;-4.632965e-01;9.572552e-01;2.500510e+00;5.430383e-06;-4.201848e-03;2.702703e+00;3.225806e+00;9.000000e-02;0;2.000000e-01;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/005A.wav02F';0.000000;3.711355e+01;2.545010e-02;3.627293e+01;3.697933e+01;3.780353e+01;1.530602e+00;0;0;-1.452641e-01;0;6.063281e-01;1.095852e+00;1.438877e-01;2.433470e-01;1.075411e+00;9.315231e-01;1.320909e+01;6.284209e+00;3.678464e+00;7.432338e+00;1.407181e-02;1.093601e+00;9.821961e-01;7.119104e-01;8.311364e+00;5.069342e-01;-3.994178e-01;-6.428293e+00;1.611161e+01;6.730234e-01;4.789635e+02;2.559423e-01;1.301069e+03;1.820333e-01;-1.600085e+02;-5.014710e-01;1.413082e+03;9.620494e-02;-1.516919e+02;-5.694596e-01;2.322328e+03;1.116288e-01;-1.556512e+02;-5.110147e-01;-3.356801e+00;-1.621055e+00;1.827693e+01;2.459513e-01;8.597957e-02;3.731479e-01;-5.388789e-04;-2.797242e+01;-3.497163e+00;9.645717e+00;1.833995e-02;-1.129633e-02;3.846154e+00;1.010101e+00;2.300000e-01;0;7.400000e-01;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/005A.wav02F';0.000000;1.364882e+01;6.904936e-03;1.356429e+01;1.367254e+01;1.370991e+01;1.456213e-01;-2.965069e+00;0;5.709505e+00;0;1.924009e-01;5.263900e-01;1.112255e-01;1.611384e-01;2.367353e-01;1.255098e-01;2.887800e+00;1.336885e+00;4.322852e+00;4.264383e+00;0;0;7.242435e-01;0;-2.412799e+00;-1.324175e-01;-6.782449e+01;-5.667596e-01;-6.617934e+01;-6.020121e-01;4.815533e+02;1.793379e-02;8.966733e+02;3.964889e-02;-1.939835e+02;-1.637557e-01;1.600541e+03;1.837383e-02;-1.941660e+02;-1.592335e-01;2.309441e+03;2.444325e-02;-1.941143e+02;-1.606376e-01;-8.320829e+00;-3.461476e-01;1.480116e+01;2.538714e-01;-7.467563e-03;-1.737160e+00;-1.578292e-02;-1.743428e-01;-5.153740e+00;1.229879e+01;9.360847e-03;-9.370398e-03;7.352941e+00;7.633588e-01;4.000000e-02;0;6.200000e-01;4.700000e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/005A.wav02F';0.000000;3.913619e+01;8.893737e-02;3.570484e+01;3.824442e+01;4.236940e+01;6.664558e+00;1.685324e+01;0;4.184219e+01;0;5.053018e-01;8.457333e-01;1.383834e-01;3.112215e-01;8.732186e-01;7.348351e-01;9.814157e+00;3.359612e+00;1.078164e+01;5.212233e+00;3.583974e-02;6.919299e-01;1.738799e+00;9.486237e-01;8.937341e+00;2.980019e-01;1.463141e+01;3.558929e-01;2.526716e+01;3.755348e-01;6.735725e+02;4.280215e-01;1.179492e+03;1.446880e-01;-1.412382e+02;-5.910015e-01;1.776203e+03;2.306038e-01;-1.334965e+02;-5.895668e-01;2.935740e+03;1.174565e-01;-1.314736e+02;-6.187127e-01;-1.426062e+01;-4.967608e-01;2.060752e+01;4.361547e-01;1.163844e-01;2.526203e-01;-3.441954e-02;-3.545896e-01;-3.994896e+00;1.059998e+01;1.560417e-02;-1.002298e-02;4.705883e+00;2.500000e+00;1.500000e-01;4.000000e-02;1.500000e-01;1.157584e-01
'../Datasets/UltraSuite/core-upx/core/02F/BL1/005A.wav02F';0.000000;4.164038e+01;9.092870e-03;4.134393e+01;4.160544e+01;4.176004e+01;4.161072e-01;6.229287e+00;0;1.937626e+01;1.640235e+01;6.156499e-01;5.943156e-01;2.075119e-01;5.326949e-01;9.971022e-01;7.895902e-01;1.086717e+01;5.755180e+00;2.135695e+00;3.811216e+00;2.775428e-02;1.840846e+00;7.410358e-01;8.533556e-01;1.052641e+01;4.658290e-01;5.626894e+00;3.901234e-01;1.712237e+01;4.015312e-01;8.709073e+02;3.561313e-01;1.049880e+03;8.849312e-02;-1.216635e+02;-8.540642e-01;1.938162e+03;1.632014e-01;-1.046186e+02;-9.707102e-01;2.941396e+03;4.460560e-02;-1.070139e+02;-9.272257e-01;-2.483613e+00;-1.032848e+00;1.420748e+01;3.344113e-01;3.294033e-02;1.171771e+00;-1.691218e-02;-6.533277e-01;-3.680758e+00;1.627149e+01;2.235918e-02;-1.244521e-02;7.692308e+00;2.222222e+00;2.000000e-01;0;2.300000e-01;0
'../Datasets/UltraSuite/core-upx/core/02F/BL1/005A.wav02F';0.000000;3.722190e+01;8.378201e-02;3.658609e+01;3.751846e+01;3.933149e+01;2.745403e+00;7.832767e+01;4.593317e+01;9.223815e+00;0;4.958357e-01;6.947747e-01;1.724124e-01;4.163550e-01;7.454462e-01;5.730338e-01;1.122971e+01;2.281318e+00;5.707461e+00;4.761072e+00;2.133771e-02;1.282084e+00;7.678388e-01;8.225880e-01;8.096457e+00;7.485079e-01;6.277297e+00;2.181635e+00;2.749376e+01;4.712578e-01;5.001351e+02;3.217373e-01;1.362656e+03;1.221169e-01;-1.339169e+02;-6.545573e-01;1.430281e+03;2.067860e-01;-1.078910e+02;-8.084274e-01;2.539918e+03;1.229756e-01;-1.117537e+02;-7.452441e-01;-1.389597e+01;-6.164918e-01;2.214295e+01;4.505410e-01;8.641590e-02;3.947334e-01;-3.268051e-02;-3.607396e-01;-5.294505e+00;1.136118e+01;2.620898e-02;-1.641816e-02;5.517241e+00;3.597122e+00;1.300000e-01;5.656854e-02;1.280000e-01;1.032279e-01
